 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  3.81500000E+02 -7.24259532E+01  4.23367466E-01  3.31425746E-01  1.06129409E-02  3.00000000E+02
  3.81510000E+02 -7.24267239E+01  4.27257932E-01  3.28764407E-01  1.06218084E-02  3.00000000E+02
  3.81520000E+02 -7.24264347E+01  4.31118297E-01  3.26127789E-01  1.06306761E-02  3.00000000E+02
  3.81530000E+02 -7.24251235E+01  4.34948555E-01  3.23515722E-01  1.06395405E-02  3.00000000E+02
  3.81540000E+02 -7.24228264E+01  4.38748715E-01  3.20928035E-01  1.06483981E-02  3.00000000E+02
  3.81550000E+02 -7.24195786E+01  4.42518795E-01  3.18364556E-01  1.06572457E-02  3.00000000E+02
  3.81560000E+02 -7.24154135E+01  4.46258824E-01  3.15825113E-01  1.06660800E-02  3.00000000E+02
  3.81570000E+02 -7.24103637E+01  4.49968844E-01  3.13309531E-01  1.06748980E-02  3.00000000E+02
  3.81580000E+02 -7.24044601E+01  4.53648903E-01  3.10817636E-01  1.06836969E-02  3.00000000E+02
  3.81590000E+02 -7.23977330E+01  4.57299061E-01  3.08349254E-01  1.06924736E-02  3.00000000E+02
  3.81600000E+02 -7.23902110E+01  4.60919384E-01  3.05904209E-01  1.07012257E-02  3.00000000E+02
  3.81610000E+02 -7.23819221E+01  4.64509950E-01  3.03482324E-01  1.07099504E-02  3.00000000E+02
  3.81620000E+02 -7.23728930E+01  4.68070842E-01  3.01083425E-01  1.07186453E-02  3.00000000E+02
  3.81630000E+02 -7.23631496E+01  4.71602151E-01  2.98707335E-01  1.07273079E-02  3.00000000E+02
  3.81640000E+02 -7.23527168E+01  4.75103975E-01  2.96353877E-01  1.07359361E-02  3.00000000E+02
  3.81650000E+02 -7.23416185E+01  4.78576418E-01  2.94022876E-01  1.07445276E-02  3.00000000E+02
  3.81660000E+02 -7.23298779E+01  4.82019592E-01  2.91714154E-01  1.07530804E-02  3.00000000E+02
  3.81670000E+02 -7.23175171E+01  4.85433613E-01  2.89427536E-01  1.07615925E-02  3.00000000E+02
  3.81680000E+02 -7.23045578E+01  4.88818603E-01  2.87162845E-01  1.07700619E-02  3.00000000E+02
  3.81690000E+02 -7.22910206E+01  4.92174689E-01  2.84919906E-01  1.07784870E-02  3.00000000E+02
  3.81700000E+02 -7.22769255E+01  4.95502003E-01  2.82698544E-01  1.07868659E-02  3.00000000E+02
  3.81710000E+02 -7.22622917E+01  4.98800682E-01  2.80498583E-01  1.07951970E-02  3.00000000E+02
  3.81720000E+02 -7.22471378E+01  5.02070866E-01  2.78319849E-01  1.08034788E-02  3.00000000E+02
  3.81730000E+02 -7.22314818E+01  5.05312699E-01  2.76162167E-01  1.08117099E-02  3.00000000E+02
  3.81740000E+02 -7.22153408E+01  5.08526331E-01  2.74025364E-01  1.08198888E-02  3.00000000E+02
  3.81750000E+02 -7.21987317E+01  5.11711912E-01  2.71909266E-01  1.08280141E-02  3.00000000E+02
  3.81760000E+02 -7.21816705E+01  5.14869598E-01  2.69813702E-01  1.08360848E-02  3.00000000E+02
  3.81770000E+02 -7.21641727E+01  5.17999547E-01  2.67738500E-01  1.08440996E-02  3.00000000E+02
  3.81780000E+02 -7.21462534E+01  5.21101918E-01  2.65683487E-01  1.08520573E-02  3.00000000E+02
  3.81790000E+02 -7.21279270E+01  5.24176876E-01  2.63648494E-01  1.08599570E-02  3.00000000E+02
  3.81800000E+02 -7.21092075E+01  5.27224584E-01  2.61633351E-01  1.08677977E-02  3.00000000E+02
  3.81810000E+02 -7.20901084E+01  5.30245212E-01  2.59637890E-01  1.08755785E-02  3.00000000E+02
  3.81820000E+02 -7.20706426E+01  5.33238927E-01  2.57661941E-01  1.08832985E-02  3.00000000E+02
  3.81830000E+02 -7.20508229E+01  5.36205902E-01  2.55705338E-01  1.08909569E-02  3.00000000E+02
  3.81840000E+02 -7.20306613E+01  5.39146309E-01  2.53767915E-01  1.08985530E-02  3.00000000E+02
  3.81850000E+02 -7.20101696E+01  5.42060322E-01  2.51849505E-01  1.09060862E-02  3.00000000E+02
  3.81860000E+02 -7.19893591E+01  5.44948118E-01  2.49949945E-01  1.09135556E-02  3.00000000E+02
  3.81870000E+02 -7.19682408E+01  5.47809871E-01  2.48069069E-01  1.09209609E-02  3.00000000E+02
  3.81880000E+02 -7.19468252E+01  5.50645761E-01  2.46206717E-01  1.09283015E-02  3.00000000E+02
  3.81890000E+02 -7.19251226E+01  5.53455966E-01  2.44362726E-01  1.09355768E-02  3.00000000E+02
  3.81900000E+02 -7.19031428E+01  5.56240665E-01  2.42536934E-01  1.09427864E-02  3.00000000E+02
  3.81910000E+02 -7.18808955E+01  5.59000038E-01  2.40729183E-01  1.09499300E-02  3.00000000E+02
  3.81920000E+02 -7.18583897E+01  5.61734266E-01  2.38939314E-01  1.09570072E-02  3.00000000E+02
  3.81930000E+02 -7.18356345E+01  5.64443529E-01  2.37167168E-01  1.09640176E-02  3.00000000E+02
  3.81940000E+02 -7.18126384E+01  5.67128009E-01  2.35412589E-01  1.09709611E-02  3.00000000E+02
  3.81950000E+02 -7.17894098E+01  5.69787888E-01  2.33675421E-01  1.09778372E-02  3.00000000E+02
  3.81960000E+02 -7.17659567E+01  5.72423347E-01  2.31955510E-01  1.09846460E-02  3.00000000E+02
  3.81970000E+02 -7.17422870E+01  5.75034567E-01  2.30252702E-01  1.09913871E-02  3.00000000E+02
  3.81980000E+02 -7.17184080E+01  5.77621731E-01  2.28566845E-01  1.09980605E-02  3.00000000E+02
  3.81990000E+02 -7.16943272E+01  5.80185021E-01  2.26897786E-01  1.10046660E-02  3.00000000E+02
  3.82000000E+02 -7.16700516E+01  5.82724616E-01  2.25245377E-01  1.10112036E-02  3.00000000E+02
  3.82010000E+02 -7.16455879E+01  5.85240700E-01  2.23609466E-01  1.10176733E-02  3.00000000E+02
  3.82020000E+02 -7.16209428E+01  5.87733452E-01  2.21989907E-01  1.10240750E-02  3.00000000E+02
  3.82030000E+02 -7.15961226E+01  5.90203053E-01  2.20386552E-01  1.10304087E-02  3.00000000E+02
  3.82040000E+02 -7.15711334E+01  5.92649684E-01  2.18799256E-01  1.10366745E-02  3.00000000E+02
  3.82050000E+02 -7.15459813E+01  5.95073523E-01  2.17227872E-01  1.10428725E-02  3.00000000E+02
  3.82060000E+02 -7.15206719E+01  5.97474751E-01  2.15672258E-01  1.10490027E-02  3.00000000E+02
  3.82070000E+02 -7.14952109E+01  5.99853545E-01  2.14132271E-01  1.10550652E-02  3.00000000E+02
  3.82080000E+02 -7.14696037E+01  6.02210083E-01  2.12607769E-01  1.10610602E-02  3.00000000E+02
  3.82090000E+02 -7.14438554E+01  6.04544543E-01  2.11098612E-01  1.10669879E-02  3.00000000E+02
  3.82100000E+02 -7.14179711E+01  6.06857100E-01  2.09604661E-01  1.10728483E-02  3.00000000E+02
  3.82110000E+02 -7.13919557E+01  6.09147931E-01  2.08125776E-01  1.10786418E-02  3.00000000E+02
  3.82120000E+02 -7.13658140E+01  6.11417211E-01  2.06661822E-01  1.10843685E-02  3.00000000E+02
  3.82130000E+02 -7.13395504E+01  6.13665114E-01  2.05212662E-01  1.10900286E-02  3.00000000E+02
  3.82140000E+02 -7.13131695E+01  6.15891812E-01  2.03778161E-01  1.10956225E-02  3.00000000E+02
  3.82150000E+02 -7.12866755E+01  6.18097479E-01  2.02358186E-01  1.11011502E-02  3.00000000E+02
  3.82160000E+02 -7.12600725E+01  6.20282286E-01  2.00952603E-01  1.11066122E-02  3.00000000E+02
  3.82170000E+02 -7.12333646E+01  6.22446403E-01  1.99561282E-01  1.11120088E-02  3.00000000E+02
  3.82180000E+02 -7.12065556E+01  6.24589999E-01  1.98184090E-01  1.11173401E-02  3.00000000E+02
  3.82190000E+02 -7.11796494E+01  6.26713244E-01  1.96820900E-01  1.11226066E-02  3.00000000E+02
  3.82200000E+02 -7.11526495E+01  6.28816305E-01  1.95471583E-01  1.11278085E-02  3.00000000E+02
  3.82210000E+02 -7.11255595E+01  6.30899348E-01  1.94136011E-01  1.11329462E-02  3.00000000E+02
  3.82220000E+02 -7.10983828E+01  6.32962539E-01  1.92814059E-01  1.11380201E-02  3.00000000E+02
  3.82230000E+02 -7.10711227E+01  6.35006043E-01  1.91505601E-01  1.11430305E-02  3.00000000E+02
  3.82240000E+02 -7.10437823E+01  6.37030022E-01  1.90210513E-01  1.11479778E-02  3.00000000E+02
  3.82250000E+02 -7.10163649E+01  6.39034638E-01  1.88928672E-01  1.11528623E-02  3.00000000E+02
  3.82260000E+02 -7.09888734E+01  6.41020054E-01  1.87659957E-01  1.11576845E-02  3.00000000E+02
  3.82270000E+02 -7.09613106E+01  6.42986429E-01  1.86404246E-01  1.11624447E-02  3.00000000E+02
  3.82280000E+02 -7.09336795E+01  6.44933921E-01  1.85161420E-01  1.11671434E-02  3.00000000E+02
  3.82290000E+02 -7.09059827E+01  6.46862689E-01  1.83931360E-01  1.11717809E-02  3.00000000E+02
  3.82300000E+02 -7.08782228E+01  6.48772890E-01  1.82713948E-01  1.11763577E-02  3.00000000E+02
  3.82310000E+02 -7.08504025E+01  6.50664678E-01  1.81509068E-01  1.11808741E-02  3.00000000E+02
  3.82320000E+02 -7.08225242E+01  6.52538208E-01  1.80316604E-01  1.11853307E-02  3.00000000E+02
  3.82330000E+02 -7.07945903E+01  6.54393633E-01  1.79136441E-01  1.11897278E-02  3.00000000E+02
  3.82340000E+02 -7.07666031E+01  6.56231105E-01  1.77968467E-01  1.11940659E-02  3.00000000E+02
  3.82350000E+02 -7.07385649E+01  6.58050775E-01  1.76812567E-01  1.11983454E-02  3.00000000E+02
  3.82360000E+02 -7.07104779E+01  6.59852792E-01  1.75668631E-01  1.12025668E-02  3.00000000E+02
  3.82370000E+02 -7.06823441E+01  6.61637305E-01  1.74536548E-01  1.12067305E-02  3.00000000E+02
  3.82380000E+02 -7.06541656E+01  6.63404461E-01  1.73416209E-01  1.12108370E-02  3.00000000E+02
  3.82390000E+02 -7.06259443E+01  6.65154407E-01  1.72307505E-01  1.12148866E-02  3.00000000E+02
  3.82400000E+02 -7.05976823E+01  6.66887286E-01  1.71210328E-01  1.12188800E-02  3.00000000E+02
  3.82410000E+02 -7.05693814E+01  6.68603243E-01  1.70124572E-01  1.12228174E-02  3.00000000E+02
  3.82420000E+02 -7.05410433E+01  6.70302420E-01  1.69050131E-01  1.12266995E-02  3.00000000E+02
  3.82430000E+02 -7.05126699E+01  6.71984959E-01  1.67986900E-01  1.12305266E-02  3.00000000E+02
  3.82440000E+02 -7.04842627E+01  6.73651000E-01  1.66934775E-01  1.12342992E-02  3.00000000E+02
  3.82450000E+02 -7.04558235E+01  6.75300681E-01  1.65893655E-01  1.12380179E-02  3.00000000E+02
  3.82460000E+02 -7.04273538E+01  6.76934141E-01  1.64863436E-01  1.12416829E-02  3.00000000E+02
  3.82470000E+02 -7.03988552E+01  6.78551516E-01  1.63844019E-01  1.12452949E-02  3.00000000E+02
  3.82480000E+02 -7.03703292E+01  6.80152941E-01  1.62835302E-01  1.12488542E-02  3.00000000E+02
  3.82490000E+02 -7.03417772E+01  6.81738551E-01  1.61837187E-01  1.12523614E-02  3.00000000E+02
  3.82500000E+02 -7.03132005E+01  6.83308478E-01  1.60849576E-01  1.12558169E-02  3.00000000E+02
  3.82510000E+02 -7.02846007E+01  6.84862856E-01  1.59872371E-01  1.12592212E-02  3.00000000E+02
  3.82520000E+02 -7.02559789E+01  6.86401814E-01  1.58905477E-01  1.12625747E-02  3.00000000E+02
  3.82530000E+02 -7.02273365E+01  6.87925482E-01  1.57948797E-01  1.12658780E-02  3.00000000E+02
  3.82540000E+02 -7.01986746E+01  6.89433989E-01  1.57002237E-01  1.12691314E-02  3.00000000E+02
  3.82550000E+02 -7.01699946E+01  6.90927462E-01  1.56065703E-01  1.12723354E-02  3.00000000E+02
  3.82560000E+02 -7.01412975E+01  6.92406027E-01  1.55139102E-01  1.12754905E-02  3.00000000E+02
  3.82570000E+02 -7.01125845E+01  6.93869809E-01  1.54222343E-01  1.12785972E-02  3.00000000E+02
  3.82580000E+02 -7.00838566E+01  6.95318933E-01  1.53315335E-01  1.12816560E-02  3.00000000E+02
  3.82590000E+02 -7.00551149E+01  6.96753520E-01  1.52417986E-01  1.12846671E-02  3.00000000E+02
  3.82600000E+02 -7.00263605E+01  6.98173693E-01  1.51530208E-01  1.12876313E-02  3.00000000E+02
  3.82610000E+02 -6.99975944E+01  6.99579573E-01  1.50651912E-01  1.12905488E-02  3.00000000E+02
  3.82620000E+02 -6.99688174E+01  7.00971278E-01  1.49783011E-01  1.12934201E-02  3.00000000E+02
  3.82630000E+02 -6.99400306E+01  7.02348927E-01  1.48923416E-01  1.12962458E-02  3.00000000E+02
  3.82640000E+02 -6.99112348E+01  7.03712638E-01  1.48073043E-01  1.12990261E-02  3.00000000E+02
  3.82650000E+02 -6.98824309E+01  7.05062527E-01  1.47231806E-01  1.13017617E-02  3.00000000E+02
  3.82660000E+02 -6.98536197E+01  7.06398709E-01  1.46399620E-01  1.13044529E-02  3.00000000E+02
  3.82670000E+02 -6.98248022E+01  7.07721297E-01  1.45576402E-01  1.13071002E-02  3.00000000E+02
  3.82680000E+02 -6.97959790E+01  7.09030406E-01  1.44762068E-01  1.13097039E-02  3.00000000E+02
  3.82690000E+02 -6.97671509E+01  7.10326147E-01  1.43956537E-01  1.13122647E-02  3.00000000E+02
  3.82700000E+02 -6.97383188E+01  7.11608630E-01  1.43159727E-01  1.13147828E-02  3.00000000E+02
  3.82710000E+02 -6.97094833E+01  7.12877967E-01  1.42371558E-01  1.13172587E-02  3.00000000E+02
  3.82720000E+02 -6.96806451E+01  7.14134265E-01  1.41591949E-01  1.13196928E-02  3.00000000E+02
  3.82730000E+02 -6.96518049E+01  7.15377633E-01  1.40820822E-01  1.13220856E-02  3.00000000E+02
  3.82740000E+02 -6.96229634E+01  7.16608178E-01  1.40058098E-01  1.13244375E-02  3.00000000E+02
  3.82750000E+02 -6.95941212E+01  7.17826004E-01  1.39303700E-01  1.13267490E-02  3.00000000E+02
  3.82760000E+02 -6.95652789E+01  7.19031218E-01  1.38557551E-01  1.13290203E-02  3.00000000E+02
  3.82770000E+02 -6.95364371E+01  7.20223923E-01  1.37819574E-01  1.13312520E-02  3.00000000E+02
  3.82780000E+02 -6.95075965E+01  7.21404222E-01  1.37089695E-01  1.13334444E-02  3.00000000E+02
  3.82790000E+02 -6.94787576E+01  7.22572216E-01  1.36367838E-01  1.13355980E-02  3.00000000E+02
  3.82800000E+02 -6.94499208E+01  7.23728007E-01  1.35653930E-01  1.13377131E-02  3.00000000E+02
  3.82810000E+02 -6.94210868E+01  7.24871695E-01  1.34947897E-01  1.13397902E-02  3.00000000E+02
  3.82820000E+02 -6.93922561E+01  7.26003378E-01  1.34249666E-01  1.13418297E-02  3.00000000E+02
  3.82830000E+02 -6.93634291E+01  7.27123155E-01  1.33559166E-01  1.13438319E-02  3.00000000E+02
  3.82840000E+02 -6.93346064E+01  7.28231123E-01  1.32876326E-01  1.13457973E-02  3.00000000E+02
  3.82850000E+02 -6.93057884E+01  7.29327378E-01  1.32201075E-01  1.13477262E-02  3.00000000E+02
  3.82860000E+02 -6.92769756E+01  7.30412015E-01  1.31533343E-01  1.13496190E-02  3.00000000E+02
  3.82870000E+02 -6.92481683E+01  7.31485129E-01  1.30873060E-01  1.13514761E-02  3.00000000E+02
  3.82880000E+02 -6.92193671E+01  7.32546813E-01  1.30220160E-01  1.13532979E-02  3.00000000E+02
  3.82890000E+02 -6.91905723E+01  7.33597160E-01  1.29574572E-01  1.13550848E-02  3.00000000E+02
  3.82900000E+02 -6.91617844E+01  7.34636262E-01  1.28936231E-01  1.13568371E-02  3.00000000E+02
  3.82910000E+02 -6.91330036E+01  7.35664209E-01  1.28305069E-01  1.13585552E-02  3.00000000E+02
  3.82920000E+02 -6.91042305E+01  7.36681091E-01  1.27681021E-01  1.13602394E-02  3.00000000E+02
  3.82930000E+02 -6.90754653E+01  7.37686997E-01  1.27064021E-01  1.13618902E-02  3.00000000E+02
  3.82940000E+02 -6.90467084E+01  7.38682016E-01  1.26454005E-01  1.13635078E-02  3.00000000E+02
  3.82950000E+02 -6.90179601E+01  7.39666235E-01  1.25850909E-01  1.13650927E-02  3.00000000E+02
  3.82960000E+02 -6.89892208E+01  7.40639740E-01  1.25254668E-01  1.13666452E-02  3.00000000E+02
  3.82970000E+02 -6.89604907E+01  7.41602617E-01  1.24665220E-01  1.13681656E-02  3.00000000E+02
  3.82980000E+02 -6.89317703E+01  7.42554952E-01  1.24082503E-01  1.13696543E-02  3.00000000E+02
  3.82990000E+02 -6.89030597E+01  7.43496828E-01  1.23506456E-01  1.13711116E-02  3.00000000E+02
  3.83000000E+02 -6.88743593E+01  7.44428327E-01  1.22937016E-01  1.13725378E-02  3.00000000E+02
  3.83010000E+02 -6.88456693E+01  7.45349534E-01  1.22374124E-01  1.13739334E-02  3.00000000E+02
  3.83020000E+02 -6.88169901E+01  7.46260530E-01  1.21817719E-01  1.13752985E-02  3.00000000E+02
  3.83030000E+02 -6.87883218E+01  7.47161394E-01  1.21267743E-01  1.13766337E-02  3.00000000E+02
  3.83040000E+02 -6.87596647E+01  7.48052208E-01  1.20724136E-01  1.13779391E-02  3.00000000E+02
  3.83050000E+02 -6.87310191E+01  7.48933051E-01  1.20186840E-01  1.13792151E-02  3.00000000E+02
  3.83060000E+02 -6.87023852E+01  7.49804001E-01  1.19655798E-01  1.13804620E-02  3.00000000E+02
  3.83070000E+02 -6.86737632E+01  7.50665136E-01  1.19130953E-01  1.13816802E-02  3.00000000E+02
  3.83080000E+02 -6.86451533E+01  7.51516533E-01  1.18612247E-01  1.13828699E-02  3.00000000E+02
  3.83090000E+02 -6.86165558E+01  7.52358269E-01  1.18099625E-01  1.13840314E-02  3.00000000E+02
  3.83100000E+02 -6.85879708E+01  7.53190419E-01  1.17593031E-01  1.13851652E-02  3.00000000E+02
  3.83110000E+02 -6.85593986E+01  7.54013057E-01  1.17092411E-01  1.13862713E-02  3.00000000E+02
  3.83120000E+02 -6.85308393E+01  7.54826259E-01  1.16597709E-01  1.13873503E-02  3.00000000E+02
  3.83130000E+02 -6.85022931E+01  7.55630097E-01  1.16108873E-01  1.13884022E-02  3.00000000E+02
  3.83140000E+02 -6.84737602E+01  7.56424643E-01  1.15625848E-01  1.13894276E-02  3.00000000E+02
  3.83150000E+02 -6.84452408E+01  7.57209971E-01  1.15148582E-01  1.13904265E-02  3.00000000E+02
  3.83160000E+02 -6.84167350E+01  7.57986151E-01  1.14677022E-01  1.13913994E-02  3.00000000E+02
  3.83170000E+02 -6.83882429E+01  7.58753254E-01  1.14211116E-01  1.13923465E-02  3.00000000E+02
  3.83180000E+02 -6.83597648E+01  7.59511350E-01  1.13750814E-01  1.13932681E-02  3.00000000E+02
  3.83190000E+02 -6.83313008E+01  7.60260508E-01  1.13296064E-01  1.13941644E-02  3.00000000E+02
  3.83200000E+02 -6.83028510E+01  7.61000797E-01  1.12846815E-01  1.13950358E-02  3.00000000E+02
  3.83210000E+02 -6.82744155E+01  7.61732285E-01  1.12403019E-01  1.13958824E-02  3.00000000E+02
  3.83220000E+02 -6.82459945E+01  7.62455038E-01  1.11964625E-01  1.13967047E-02  3.00000000E+02
  3.83230000E+02 -6.82175881E+01  7.63169123E-01  1.11531584E-01  1.13975028E-02  3.00000000E+02
  3.83240000E+02 -6.81891965E+01  7.63874608E-01  1.11103848E-01  1.13982769E-02  3.00000000E+02
  3.83250000E+02 -6.81608197E+01  7.64571556E-01  1.10681370E-01  1.13990275E-02  3.00000000E+02
  3.83260000E+02 -6.81324578E+01  7.65260032E-01  1.10264100E-01  1.13997546E-02  3.00000000E+02
  3.83270000E+02 -6.81041109E+01  7.65940101E-01  1.09851993E-01  1.14004587E-02  3.00000000E+02
  3.83280000E+02 -6.80757792E+01  7.66611827E-01  1.09445001E-01  1.14011398E-02  3.00000000E+02
  3.83290000E+02 -6.80474628E+01  7.67275271E-01  1.09043079E-01  1.14017983E-02  3.00000000E+02
  3.83300000E+02 -6.80191617E+01  7.67930497E-01  1.08646180E-01  1.14024344E-02  3.00000000E+02
  3.83310000E+02 -6.79908760E+01  7.68577565E-01  1.08254259E-01  1.14030484E-02  3.00000000E+02
  3.83320000E+02 -6.79626059E+01  7.69216537E-01  1.07867272E-01  1.14036405E-02  3.00000000E+02
  3.83330000E+02 -6.79343513E+01  7.69847474E-01  1.07485174E-01  1.14042108E-02  3.00000000E+02
  3.83340000E+02 -6.79061124E+01  7.70470436E-01  1.07107920E-01  1.14047598E-02  3.00000000E+02
  3.83350000E+02 -6.78778892E+01  7.71085480E-01  1.06735467E-01  1.14052875E-02  3.00000000E+02
  3.83360000E+02 -6.78496818E+01  7.71692668E-01  1.06367773E-01  1.14057943E-02  3.00000000E+02
  3.83370000E+02 -6.78214903E+01  7.72292056E-01  1.06004793E-01  1.14062803E-02  3.00000000E+02
  3.83380000E+02 -6.77933147E+01  7.72883702E-01  1.05646487E-01  1.14067458E-02  3.00000000E+02
  3.83390000E+02 -6.77651551E+01  7.73467664E-01  1.05292811E-01  1.14071909E-02  3.00000000E+02
  3.83400000E+02 -6.77370116E+01  7.74043998E-01  1.04943725E-01  1.14076160E-02  3.00000000E+02
  3.83410000E+02 -6.77088841E+01  7.74612759E-01  1.04599186E-01  1.14080212E-02  3.00000000E+02
  3.83420000E+02 -6.76807728E+01  7.75174004E-01  1.04259155E-01  1.14084067E-02  3.00000000E+02
  3.83430000E+02 -6.76526776E+01  7.75727788E-01  1.03923591E-01  1.14087728E-02  3.00000000E+02
  3.83440000E+02 -6.76245987E+01  7.76274164E-01  1.03592453E-01  1.14091196E-02  3.00000000E+02
  3.83450000E+02 -6.75965361E+01  7.76813187E-01  1.03265703E-01  1.14094474E-02  3.00000000E+02
  3.83460000E+02 -6.75684898E+01  7.77344910E-01  1.02943301E-01  1.14097564E-02  3.00000000E+02
  3.83470000E+02 -6.75404598E+01  7.77869385E-01  1.02625208E-01  1.14100467E-02  3.00000000E+02
  3.83480000E+02 -6.75124462E+01  7.78386666E-01  1.02311385E-01  1.14103186E-02  3.00000000E+02
  3.83490000E+02 -6.74844489E+01  7.78896804E-01  1.02001795E-01  1.14105722E-02  3.00000000E+02
  3.83500000E+02 -6.74564681E+01  7.79399851E-01  1.01696400E-01  1.14108078E-02  3.00000000E+02
  3.83510000E+02 -6.74285038E+01  7.79895857E-01  1.01395163E-01  1.14110255E-02  3.00000000E+02
  3.83520000E+02 -6.74005559E+01  7.80384872E-01  1.01098045E-01  1.14112256E-02  3.00000000E+02
  3.83530000E+02 -6.73726245E+01  7.80866948E-01  1.00805011E-01  1.14114081E-02  3.00000000E+02
  3.83540000E+02 -6.73447096E+01  7.81342132E-01  1.00516025E-01  1.14115734E-02  3.00000000E+02
  3.83550000E+02 -6.73168112E+01  7.81810475E-01  1.00231050E-01  1.14117215E-02  3.00000000E+02
  3.83560000E+02 -6.72889294E+01  7.82272024E-01  9.99500505E-02  1.14118528E-02  3.00000000E+02
  3.83570000E+02 -6.72610640E+01  7.82726828E-01  9.96729915E-02  1.14119672E-02  3.00000000E+02
  3.83580000E+02 -6.72332152E+01  7.83174934E-01  9.93998379E-02  1.14120651E-02  3.00000000E+02
  3.83590000E+02 -6.72053830E+01  7.83616389E-01  9.91305550E-02  1.14121466E-02  3.00000000E+02
  3.83600000E+02 -6.71775673E+01  7.84051241E-01  9.88651087E-02  1.14122118E-02  3.00000000E+02
  3.83610000E+02 -6.71497682E+01  7.84479535E-01  9.86034649E-02  1.14122610E-02  3.00000000E+02
  3.83620000E+02 -6.71219856E+01  7.84901317E-01  9.83455899E-02  1.14122943E-02  3.00000000E+02
  3.83630000E+02 -6.70942195E+01  7.85316632E-01  9.80914505E-02  1.14123118E-02  3.00000000E+02
  3.83640000E+02 -6.70664700E+01  7.85725527E-01  9.78410137E-02  1.14123138E-02  3.00000000E+02
  3.83650000E+02 -6.70387371E+01  7.86128044E-01  9.75942467E-02  1.14123003E-02  3.00000000E+02
  3.83660000E+02 -6.70110206E+01  7.86524228E-01  9.73511172E-02  1.14122716E-02  3.00000000E+02
  3.83670000E+02 -6.69833207E+01  7.86914123E-01  9.71115931E-02  1.14122278E-02  3.00000000E+02
  3.83680000E+02 -6.69556373E+01  7.87297772E-01  9.68756427E-02  1.14121691E-02  3.00000000E+02
  3.83690000E+02 -6.69279703E+01  7.87675219E-01  9.66432345E-02  1.14120956E-02  3.00000000E+02
  3.83700000E+02 -6.69003198E+01  7.88046504E-01  9.64143374E-02  1.14120075E-02  3.00000000E+02
  3.83710000E+02 -6.68726858E+01  7.88411672E-01  9.61889205E-02  1.14119049E-02  3.00000000E+02
  3.83720000E+02 -6.68450682E+01  7.88770762E-01  9.59669532E-02  1.14117879E-02  3.00000000E+02
  3.83730000E+02 -6.68174671E+01  7.89123817E-01  9.57484053E-02  1.14116568E-02  3.00000000E+02
  3.83740000E+02 -6.67898823E+01  7.89470877E-01  9.55332468E-02  1.14115116E-02  3.00000000E+02
  3.83750000E+02 -6.67623139E+01  7.89811983E-01  9.53214479E-02  1.14113526E-02  3.00000000E+02
  3.83760000E+02 -6.67347618E+01  7.90147175E-01  9.51129794E-02  1.14111798E-02  3.00000000E+02
  3.83770000E+02 -6.67072261E+01  7.90476493E-01  9.49078121E-02  1.14109933E-02  3.00000000E+02
  3.83780000E+02 -6.66797066E+01  7.90799976E-01  9.47059170E-02  1.14107934E-02  3.00000000E+02
  3.83790000E+02 -6.66522034E+01  7.91117663E-01  9.45072657E-02  1.14105802E-02  3.00000000E+02
  3.83800000E+02 -6.66247165E+01  7.91429593E-01  9.43118299E-02  1.14103537E-02  3.00000000E+02
  3.83810000E+02 -6.65972457E+01  7.91735805E-01  9.41195815E-02  1.14101142E-02  3.00000000E+02
  3.83820000E+02 -6.65697911E+01  7.92036335E-01  9.39304927E-02  1.14098617E-02  3.00000000E+02
  3.83830000E+02 -6.65423526E+01  7.92331221E-01  9.37445361E-02  1.14095964E-02  3.00000000E+02
  3.83840000E+02 -6.65149303E+01  7.92620502E-01  9.35616845E-02  1.14093184E-02  3.00000000E+02
  3.83850000E+02 -6.64875239E+01  7.92904213E-01  9.33819108E-02  1.14090279E-02  3.00000000E+02
  3.83860000E+02 -6.64601336E+01  7.93182391E-01  9.32051883E-02  1.14087249E-02  3.00000000E+02
  3.83870000E+02 -6.64327593E+01  7.93455073E-01  9.30314907E-02  1.14084097E-02  3.00000000E+02
  3.83880000E+02 -6.64054009E+01  7.93722294E-01  9.28607916E-02  1.14080822E-02  3.00000000E+02
  3.83890000E+02 -6.63780584E+01  7.93984090E-01  9.26930651E-02  1.14077427E-02  3.00000000E+02
  3.83900000E+02 -6.63507317E+01  7.94240495E-01  9.25282856E-02  1.14073912E-02  3.00000000E+02
  3.83910000E+02 -6.63234209E+01  7.94491546E-01  9.23664275E-02  1.14070279E-02  3.00000000E+02
  3.83920000E+02 -6.62961258E+01  7.94737275E-01  9.22074657E-02  1.14066528E-02  3.00000000E+02
  3.83930000E+02 -6.62688464E+01  7.94977719E-01  9.20513752E-02  1.14062662E-02  3.00000000E+02
  3.83940000E+02 -6.62415827E+01  7.95212909E-01  9.18981311E-02  1.14058681E-02  3.00000000E+02
  3.83950000E+02 -6.62143346E+01  7.95442881E-01  9.17477091E-02  1.14054586E-02  3.00000000E+02
  3.83960000E+02 -6.61871020E+01  7.95667667E-01  9.16000849E-02  1.14050378E-02  3.00000000E+02
  3.83970000E+02 -6.61598850E+01  7.95887301E-01  9.14552344E-02  1.14046059E-02  3.00000000E+02
  3.83980000E+02 -6.61326834E+01  7.96101814E-01  9.13131338E-02  1.14041630E-02  3.00000000E+02
