 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  4.77940000E+02 -6.96262406E+01  8.90623728E-01  5.70354489E-02  1.69168205E-01 -5.00000000E+01
  4.77950000E+02 -6.96264345E+01  8.90625778E-01  5.70347276E-02  1.69157530E-01 -5.00000000E+01
  4.77960000E+02 -6.96266287E+01  8.90627833E-01  5.70340046E-02  1.69146855E-01 -5.00000000E+01
  4.77970000E+02 -6.96268232E+01  8.90629894E-01  5.70332798E-02  1.69136182E-01 -5.00000000E+01
  4.77980000E+02 -6.96270182E+01  8.90631959E-01  5.70325533E-02  1.69125511E-01 -5.00000000E+01
  4.77990000E+02 -6.96272135E+01  8.90634030E-01  5.70318251E-02  1.69114840E-01 -5.00000000E+01
  4.78000000E+02 -6.96274092E+01  8.90636106E-01  5.70310952E-02  1.69104171E-01 -5.00000000E+01
  4.78010000E+02 -6.96276052E+01  8.90638188E-01  5.70303636E-02  1.69093503E-01 -5.00000000E+01
  4.78020000E+02 -6.96278016E+01  8.90640274E-01  5.70296302E-02  1.69082837E-01 -5.00000000E+01
  4.78030000E+02 -6.96279984E+01  8.90642366E-01  5.70288952E-02  1.69072172E-01 -5.00000000E+01
  4.78040000E+02 -6.96281956E+01  8.90644463E-01  5.70281584E-02  1.69061508E-01 -5.00000000E+01
  4.78050000E+02 -6.96283931E+01  8.90646566E-01  5.70274199E-02  1.69050846E-01 -5.00000000E+01
  4.78060000E+02 -6.96285911E+01  8.90648673E-01  5.70266797E-02  1.69040185E-01 -5.00000000E+01
  4.78070000E+02 -6.96287893E+01  8.90650786E-01  5.70259377E-02  1.69029526E-01 -5.00000000E+01
  4.78080000E+02 -6.96289880E+01  8.90652905E-01  5.70251940E-02  1.69018867E-01 -5.00000000E+01
  4.78090000E+02 -6.96291870E+01  8.90655028E-01  5.70244487E-02  1.69008210E-01 -5.00000000E+01
  4.78100000E+02 -6.96293864E+01  8.90657157E-01  5.70237016E-02  1.68997555E-01 -5.00000000E+01
  4.78110000E+02 -6.96295862E+01  8.90659291E-01  5.70229527E-02  1.68986901E-01 -5.00000000E+01
  4.78120000E+02 -6.96297863E+01  8.90661430E-01  5.70222022E-02  1.68976248E-01 -5.00000000E+01
  4.78130000E+02 -6.96299868E+01  8.90663575E-01  5.70214499E-02  1.68965596E-01 -5.00000000E+01
  4.78140000E+02 -6.96301877E+01  8.90665725E-01  5.70206959E-02  1.68954946E-01 -5.00000000E+01
  4.78150000E+02 -6.96303890E+01  8.90667880E-01  5.70199402E-02  1.68944297E-01 -5.00000000E+01
  4.78160000E+02 -6.96305906E+01  8.90670040E-01  5.70191828E-02  1.68933650E-01 -5.00000000E+01
  4.78170000E+02 -6.96307926E+01  8.90672206E-01  5.70184237E-02  1.68923003E-01 -5.00000000E+01
  4.78180000E+02 -6.96309950E+01  8.90674377E-01  5.70176628E-02  1.68912359E-01 -5.00000000E+01
  4.78190000E+02 -6.96311977E+01  8.90676553E-01  5.70169002E-02  1.68901715E-01 -5.00000000E+01
  4.78200000E+02 -6.96314008E+01  8.90678734E-01  5.70161359E-02  1.68891073E-01 -5.00000000E+01
  4.78210000E+02 -6.96316043E+01  8.90680921E-01  5.70153699E-02  1.68880432E-01 -5.00000000E+01
  4.78220000E+02 -6.96318082E+01  8.90683113E-01  5.70146021E-02  1.68869793E-01 -5.00000000E+01
  4.78230000E+02 -6.96320124E+01  8.90685310E-01  5.70138327E-02  1.68859155E-01 -5.00000000E+01
  4.78240000E+02 -6.96322170E+01  8.90687513E-01  5.70130615E-02  1.68848518E-01 -5.00000000E+01
  4.78250000E+02 -6.96324220E+01  8.90689721E-01  5.70122886E-02  1.68837883E-01 -5.00000000E+01
  4.78260000E+02 -6.96326273E+01  8.90691934E-01  5.70115139E-02  1.68827249E-01 -5.00000000E+01
  4.78270000E+02 -6.96328330E+01  8.90694152E-01  5.70107376E-02  1.68816617E-01 -5.00000000E+01
  4.78280000E+02 -6.96330391E+01  8.90696375E-01  5.70099595E-02  1.68805985E-01 -5.00000000E+01
  4.78290000E+02 -6.96332456E+01  8.90698604E-01  5.70091797E-02  1.68795355E-01 -5.00000000E+01
  4.78300000E+02 -6.96334524E+01  8.90700838E-01  5.70083982E-02  1.68784727E-01 -5.00000000E+01
  4.78310000E+02 -6.96336596E+01  8.90703078E-01  5.70076150E-02  1.68774100E-01 -5.00000000E+01
  4.78320000E+02 -6.96338672E+01  8.90705323E-01  5.70068300E-02  1.68763474E-01 -5.00000000E+01
  4.78330000E+02 -6.96340751E+01  8.90707572E-01  5.70060433E-02  1.68752850E-01 -5.00000000E+01
  4.78340000E+02 -6.96342834E+01  8.90709828E-01  5.70052549E-02  1.68742227E-01 -5.00000000E+01
  4.78350000E+02 -6.96344921E+01  8.90712088E-01  5.70044648E-02  1.68731605E-01 -5.00000000E+01
  4.78360000E+02 -6.96347012E+01  8.90714354E-01  5.70036730E-02  1.68720985E-01 -5.00000000E+01
  4.78370000E+02 -6.96349106E+01  8.90716625E-01  5.70028794E-02  1.68710366E-01 -5.00000000E+01
  4.78380000E+02 -6.96351204E+01  8.90718901E-01  5.70020841E-02  1.68699748E-01 -5.00000000E+01
  4.78390000E+02 -6.96353306E+01  8.90721183E-01  5.70012871E-02  1.68689132E-01 -5.00000000E+01
  4.78400000E+02 -6.96355412E+01  8.90723470E-01  5.70004884E-02  1.68678517E-01 -5.00000000E+01
  4.78410000E+02 -6.96357521E+01  8.90725762E-01  5.69996879E-02  1.68667904E-01 -5.00000000E+01
  4.78420000E+02 -6.96359634E+01  8.90728059E-01  5.69988858E-02  1.68657292E-01 -5.00000000E+01
  4.78430000E+02 -6.96361750E+01  8.90730362E-01  5.69980819E-02  1.68646681E-01 -5.00000000E+01
  4.78440000E+02 -6.96363871E+01  8.90732670E-01  5.69972762E-02  1.68636072E-01 -5.00000000E+01
  4.78450000E+02 -6.96365995E+01  8.90734983E-01  5.69964689E-02  1.68625464E-01 -5.00000000E+01
  4.78460000E+02 -6.96368123E+01  8.90737301E-01  5.69956598E-02  1.68614857E-01 -5.00000000E+01
  4.78470000E+02 -6.96370254E+01  8.90739625E-01  5.69948490E-02  1.68604252E-01 -5.00000000E+01
  4.78480000E+02 -6.96372389E+01  8.90741954E-01  5.69940365E-02  1.68593648E-01 -5.00000000E+01
  4.78490000E+02 -6.96374528E+01  8.90744289E-01  5.69932223E-02  1.68583045E-01 -5.00000000E+01
  4.78500000E+02 -6.96376671E+01  8.90746628E-01  5.69924063E-02  1.68572444E-01 -5.00000000E+01
  4.78510000E+02 -6.96378818E+01  8.90748973E-01  5.69915887E-02  1.68561845E-01 -5.00000000E+01
  4.78520000E+02 -6.96380968E+01  8.90751323E-01  5.69907693E-02  1.68551246E-01 -5.00000000E+01
  4.78530000E+02 -6.96383122E+01  8.90753679E-01  5.69899481E-02  1.68540649E-01 -5.00000000E+01
  4.78540000E+02 -6.96385279E+01  8.90756039E-01  5.69891253E-02  1.68530054E-01 -5.00000000E+01
  4.78550000E+02 -6.96387440E+01  8.90758405E-01  5.69883007E-02  1.68519460E-01 -5.00000000E+01
  4.78560000E+02 -6.96389605E+01  8.90760776E-01  5.69874744E-02  1.68508867E-01 -5.00000000E+01
  4.78570000E+02 -6.96391774E+01  8.90763153E-01  5.69866464E-02  1.68498275E-01 -5.00000000E+01
  4.78580000E+02 -6.96393947E+01  8.90765535E-01  5.69858167E-02  1.68487685E-01 -5.00000000E+01
  4.78590000E+02 -6.96396123E+01  8.90767922E-01  5.69849852E-02  1.68477097E-01 -5.00000000E+01
  4.78600000E+02 -6.96398303E+01  8.90770314E-01  5.69841520E-02  1.68466509E-01 -5.00000000E+01
  4.78610000E+02 -6.96400486E+01  8.90772712E-01  5.69833171E-02  1.68455923E-01 -5.00000000E+01
  4.78620000E+02 -6.96402674E+01  8.90775115E-01  5.69824805E-02  1.68445339E-01 -5.00000000E+01
  4.78630000E+02 -6.96404865E+01  8.90777523E-01  5.69816421E-02  1.68434756E-01 -5.00000000E+01
  4.78640000E+02 -6.96407060E+01  8.90779936E-01  5.69808020E-02  1.68424174E-01 -5.00000000E+01
  4.78650000E+02 -6.96409258E+01  8.90782355E-01  5.69799602E-02  1.68413594E-01 -5.00000000E+01
  4.78660000E+02 -6.96411460E+01  8.90784779E-01  5.69791167E-02  1.68403015E-01 -5.00000000E+01
  4.78670000E+02 -6.96413666E+01  8.90787208E-01  5.69782715E-02  1.68392437E-01 -5.00000000E+01
  4.78680000E+02 -6.96415876E+01  8.90789643E-01  5.69774245E-02  1.68381861E-01 -5.00000000E+01
  4.78690000E+02 -6.96418089E+01  8.90792083E-01  5.69765758E-02  1.68371286E-01 -5.00000000E+01
  4.78700000E+02 -6.96420306E+01  8.90794528E-01  5.69757254E-02  1.68360713E-01 -5.00000000E+01
  4.78710000E+02 -6.96422527E+01  8.90796978E-01  5.69748732E-02  1.68350141E-01 -5.00000000E+01
  4.78720000E+02 -6.96424752E+01  8.90799434E-01  5.69740194E-02  1.68339570E-01 -5.00000000E+01
  4.78730000E+02 -6.96426980E+01  8.90801895E-01  5.69731638E-02  1.68329001E-01 -5.00000000E+01
  4.78740000E+02 -6.96429212E+01  8.90804361E-01  5.69723064E-02  1.68318433E-01 -5.00000000E+01
  4.78750000E+02 -6.96431448E+01  8.90806832E-01  5.69714474E-02  1.68307867E-01 -5.00000000E+01
  4.78760000E+02 -6.96433687E+01  8.90809309E-01  5.69705866E-02  1.68297302E-01 -5.00000000E+01
  4.78770000E+02 -6.96435930E+01  8.90811791E-01  5.69697241E-02  1.68286738E-01 -5.00000000E+01
  4.78780000E+02 -6.96438177E+01  8.90814279E-01  5.69688599E-02  1.68276176E-01 -5.00000000E+01
  4.78790000E+02 -6.96440428E+01  8.90816771E-01  5.69679940E-02  1.68265615E-01 -5.00000000E+01
  4.78800000E+02 -6.96442682E+01  8.90819269E-01  5.69671263E-02  1.68255056E-01 -5.00000000E+01
  4.78810000E+02 -6.96444940E+01  8.90821772E-01  5.69662569E-02  1.68244498E-01 -5.00000000E+01
  4.78820000E+02 -6.96447202E+01  8.90824281E-01  5.69653858E-02  1.68233941E-01 -5.00000000E+01
  4.78830000E+02 -6.96449468E+01  8.90826794E-01  5.69645130E-02  1.68223386E-01 -5.00000000E+01
  4.78840000E+02 -6.96451737E+01  8.90829313E-01  5.69636384E-02  1.68212832E-01 -5.00000000E+01
  4.78850000E+02 -6.96454010E+01  8.90831838E-01  5.69627622E-02  1.68202280E-01 -5.00000000E+01
  4.78860000E+02 -6.96456287E+01  8.90834367E-01  5.69618841E-02  1.68191729E-01 -5.00000000E+01
  4.78870000E+02 -6.96458567E+01  8.90836902E-01  5.69610044E-02  1.68181179E-01 -5.00000000E+01
  4.78880000E+02 -6.96460851E+01  8.90839442E-01  5.69601230E-02  1.68170631E-01 -5.00000000E+01
  4.78890000E+02 -6.96463139E+01  8.90841988E-01  5.69592398E-02  1.68160084E-01 -5.00000000E+01
  4.78900000E+02 -6.96465430E+01  8.90844538E-01  5.69583549E-02  1.68149539E-01 -5.00000000E+01
  4.78910000E+02 -6.96467726E+01  8.90847094E-01  5.69574682E-02  1.68138995E-01 -5.00000000E+01
  4.78920000E+02 -6.96470025E+01  8.90849655E-01  5.69565799E-02  1.68128452E-01 -5.00000000E+01
  4.78930000E+02 -6.96472328E+01  8.90852222E-01  5.69556898E-02  1.68117911E-01 -5.00000000E+01
  4.78940000E+02 -6.96474634E+01  8.90854794E-01  5.69547980E-02  1.68107371E-01 -5.00000000E+01
  4.78950000E+02 -6.96476944E+01  8.90857371E-01  5.69539045E-02  1.68096833E-01 -5.00000000E+01
  4.78960000E+02 -6.96479258E+01  8.90859953E-01  5.69530092E-02  1.68086296E-01 -5.00000000E+01
  4.78970000E+02 -6.96481576E+01  8.90862541E-01  5.69521122E-02  1.68075760E-01 -5.00000000E+01
  4.78980000E+02 -6.96483897E+01  8.90865134E-01  5.69512135E-02  1.68065226E-01 -5.00000000E+01
  4.78990000E+02 -6.96486222E+01  8.90867732E-01  5.69503131E-02  1.68054694E-01 -5.00000000E+01
  4.79000000E+02 -6.96488551E+01  8.90870335E-01  5.69494110E-02  1.68044162E-01 -5.00000000E+01
  4.79010000E+02 -6.96490884E+01  8.90872944E-01  5.69485071E-02  1.68033632E-01 -5.00000000E+01
  4.79020000E+02 -6.96493220E+01  8.90875558E-01  5.69476015E-02  1.68023104E-01 -5.00000000E+01
  4.79030000E+02 -6.96495560E+01  8.90878178E-01  5.69466942E-02  1.68012577E-01 -5.00000000E+01
  4.79040000E+02 -6.96497903E+01  8.90880802E-01  5.69457851E-02  1.68002051E-01 -5.00000000E+01
  4.79050000E+02 -6.96500251E+01  8.90883432E-01  5.69448743E-02  1.67991527E-01 -5.00000000E+01
  4.79060000E+02 -6.96502602E+01  8.90886067E-01  5.69439618E-02  1.67981004E-01 -5.00000000E+01
  4.79070000E+02 -6.96504957E+01  8.90888708E-01  5.69430476E-02  1.67970483E-01 -5.00000000E+01
  4.79080000E+02 -6.96507315E+01  8.90891353E-01  5.69421316E-02  1.67959963E-01 -5.00000000E+01
  4.79090000E+02 -6.96509678E+01  8.90894004E-01  5.69412140E-02  1.67949445E-01 -5.00000000E+01
  4.79100000E+02 -6.96512044E+01  8.90896661E-01  5.69402946E-02  1.67938928E-01 -5.00000000E+01
  4.79110000E+02 -6.96514414E+01  8.90899322E-01  5.69393734E-02  1.67928412E-01 -5.00000000E+01
  4.79120000E+02 -6.96516787E+01  8.90901989E-01  5.69384506E-02  1.67917898E-01 -5.00000000E+01
  4.79130000E+02 -6.96519164E+01  8.90904661E-01  5.69375260E-02  1.67907385E-01 -5.00000000E+01
  4.79140000E+02 -6.96521545E+01  8.90907338E-01  5.69365997E-02  1.67896874E-01 -5.00000000E+01
  4.79150000E+02 -6.96523930E+01  8.90910021E-01  5.69356717E-02  1.67886364E-01 -5.00000000E+01
  4.79160000E+02 -6.96526318E+01  8.90912709E-01  5.69347419E-02  1.67875855E-01 -5.00000000E+01
  4.79170000E+02 -6.96528710E+01  8.90915402E-01  5.69338105E-02  1.67865348E-01 -5.00000000E+01
  4.79180000E+02 -6.96531106E+01  8.90918101E-01  5.69328773E-02  1.67854842E-01 -5.00000000E+01
  4.79190000E+02 -6.96533506E+01  8.90920805E-01  5.69319423E-02  1.67844338E-01 -5.00000000E+01
  4.79200000E+02 -6.96535909E+01  8.90923514E-01  5.69310057E-02  1.67833835E-01 -5.00000000E+01
  4.79210000E+02 -6.96538316E+01  8.90926228E-01  5.69300673E-02  1.67823334E-01 -5.00000000E+01
  4.79220000E+02 -6.96540727E+01  8.90928948E-01  5.69291272E-02  1.67812834E-01 -5.00000000E+01
  4.79230000E+02 -6.96543141E+01  8.90931673E-01  5.69281854E-02  1.67802335E-01 -5.00000000E+01
  4.79240000E+02 -6.96545559E+01  8.90934403E-01  5.69272418E-02  1.67791838E-01 -5.00000000E+01
  4.79250000E+02 -6.96547981E+01  8.90937138E-01  5.69262966E-02  1.67781343E-01 -5.00000000E+01
  4.79260000E+02 -6.96550407E+01  8.90939879E-01  5.69253496E-02  1.67770848E-01 -5.00000000E+01
  4.79270000E+02 -6.96552836E+01  8.90942625E-01  5.69244008E-02  1.67760356E-01 -5.00000000E+01
  4.79280000E+02 -6.96555269E+01  8.90945376E-01  5.69234504E-02  1.67749864E-01 -5.00000000E+01
  4.79290000E+02 -6.96557706E+01  8.90948133E-01  5.69224982E-02  1.67739374E-01 -5.00000000E+01
  4.79300000E+02 -6.96560146E+01  8.90950895E-01  5.69215443E-02  1.67728886E-01 -5.00000000E+01
  4.79310000E+02 -6.96562591E+01  8.90953662E-01  5.69205887E-02  1.67718399E-01 -5.00000000E+01
  4.79320000E+02 -6.96565039E+01  8.90956434E-01  5.69196313E-02  1.67707913E-01 -5.00000000E+01
  4.79330000E+02 -6.96567490E+01  8.90959212E-01  5.69186723E-02  1.67697429E-01 -5.00000000E+01
  4.79340000E+02 -6.96569946E+01  8.90961995E-01  5.69177115E-02  1.67686946E-01 -5.00000000E+01
  4.79350000E+02 -6.96572405E+01  8.90964783E-01  5.69167490E-02  1.67676465E-01 -5.00000000E+01
  4.79360000E+02 -6.96574868E+01  8.90967577E-01  5.69157847E-02  1.67665985E-01 -5.00000000E+01
  4.79370000E+02 -6.96577334E+01  8.90970376E-01  5.69148187E-02  1.67655507E-01 -5.00000000E+01
  4.79380000E+02 -6.96579804E+01  8.90973180E-01  5.69138510E-02  1.67645030E-01 -5.00000000E+01
  4.79390000E+02 -6.96582278E+01  8.90975989E-01  5.69128816E-02  1.67634555E-01 -5.00000000E+01
  4.79400000E+02 -6.96584756E+01  8.90978804E-01  5.69119105E-02  1.67624080E-01 -5.00000000E+01
  4.79410000E+02 -6.96587238E+01  8.90981624E-01  5.69109376E-02  1.67613608E-01 -5.00000000E+01
  4.79420000E+02 -6.96589723E+01  8.90984449E-01  5.69099630E-02  1.67603137E-01 -5.00000000E+01
  4.79430000E+02 -6.96592212E+01  8.90987280E-01  5.69089867E-02  1.67592667E-01 -5.00000000E+01
  4.79440000E+02 -6.96594704E+01  8.90990116E-01  5.69080086E-02  1.67582199E-01 -5.00000000E+01
  4.79450000E+02 -6.96597201E+01  8.90992957E-01  5.69070288E-02  1.67571732E-01 -5.00000000E+01
  4.79460000E+02 -6.96599701E+01  8.90995803E-01  5.69060474E-02  1.67561267E-01 -5.00000000E+01
  4.79470000E+02 -6.96602205E+01  8.90998655E-01  5.69050641E-02  1.67550803E-01 -5.00000000E+01
  4.79480000E+02 -6.96604712E+01  8.91001511E-01  5.69040792E-02  1.67540340E-01 -5.00000000E+01
  4.79490000E+02 -6.96607223E+01  8.91004374E-01  5.69030925E-02  1.67529879E-01 -5.00000000E+01
  4.79500000E+02 -6.96609738E+01  8.91007241E-01  5.69021041E-02  1.67519420E-01 -5.00000000E+01
  4.79510000E+02 -6.96612257E+01  8.91010114E-01  5.69011140E-02  1.67508962E-01 -5.00000000E+01
  4.79520000E+02 -6.96614779E+01  8.91012992E-01  5.69001222E-02  1.67498505E-01 -5.00000000E+01
  4.79530000E+02 -6.96617305E+01  8.91015875E-01  5.68991286E-02  1.67488050E-01 -5.00000000E+01
  4.79540000E+02 -6.96619835E+01  8.91018764E-01  5.68981333E-02  1.67477596E-01 -5.00000000E+01
  4.79550000E+02 -6.96622369E+01  8.91021658E-01  5.68971363E-02  1.67467144E-01 -5.00000000E+01
  4.79560000E+02 -6.96624906E+01  8.91024557E-01  5.68961375E-02  1.67456693E-01 -5.00000000E+01
  4.79570000E+02 -6.96627447E+01  8.91027461E-01  5.68951371E-02  1.67446243E-01 -5.00000000E+01
  4.79580000E+02 -6.96629992E+01  8.91030371E-01  5.68941349E-02  1.67435796E-01 -5.00000000E+01
  4.79590000E+02 -6.96632540E+01  8.91033286E-01  5.68931310E-02  1.67425349E-01 -5.00000000E+01
  4.79600000E+02 -6.96635092E+01  8.91036206E-01  5.68921253E-02  1.67414904E-01 -5.00000000E+01
  4.79610000E+02 -6.96637648E+01  8.91039131E-01  5.68911180E-02  1.67404461E-01 -5.00000000E+01
  4.79620000E+02 -6.96640208E+01  8.91042062E-01  5.68901089E-02  1.67394019E-01 -5.00000000E+01
  4.79630000E+02 -6.96642771E+01  8.91044998E-01  5.68890981E-02  1.67383578E-01 -5.00000000E+01
  4.79640000E+02 -6.96645338E+01  8.91047940E-01  5.68880855E-02  1.67373139E-01 -5.00000000E+01
  4.79650000E+02 -6.96647909E+01  8.91050886E-01  5.68870713E-02  1.67362701E-01 -5.00000000E+01
  4.79660000E+02 -6.96650484E+01  8.91053838E-01  5.68860553E-02  1.67352265E-01 -5.00000000E+01
  4.79670000E+02 -6.96653062E+01  8.91056795E-01  5.68850376E-02  1.67341830E-01 -5.00000000E+01
  4.79680000E+02 -6.96655644E+01  8.91059758E-01  5.68840182E-02  1.67331397E-01 -5.00000000E+01
  4.79690000E+02 -6.96658229E+01  8.91062725E-01  5.68829970E-02  1.67320965E-01 -5.00000000E+01
  4.79700000E+02 -6.96660819E+01  8.91065698E-01  5.68819741E-02  1.67310535E-01 -5.00000000E+01
  4.79710000E+02 -6.96663412E+01  8.91068677E-01  5.68809495E-02  1.67300106E-01 -5.00000000E+01
  4.79720000E+02 -6.96666009E+01  8.91071660E-01  5.68799232E-02  1.67289678E-01 -5.00000000E+01
  4.79730000E+02 -6.96668609E+01  8.91074649E-01  5.68788951E-02  1.67279252E-01 -5.00000000E+01
  4.79740000E+02 -6.96671213E+01  8.91077643E-01  5.68778654E-02  1.67268828E-01 -5.00000000E+01
  4.79750000E+02 -6.96673821E+01  8.91080643E-01  5.68768339E-02  1.67258405E-01 -5.00000000E+01
  4.79760000E+02 -6.96676433E+01  8.91083647E-01  5.68758006E-02  1.67247983E-01 -5.00000000E+01
  4.79770000E+02 -6.96679049E+01  8.91086657E-01  5.68747657E-02  1.67237563E-01 -5.00000000E+01
  4.79780000E+02 -6.96681668E+01  8.91089672E-01  5.68737290E-02  1.67227145E-01 -5.00000000E+01
  4.79790000E+02 -6.96684290E+01  8.91092693E-01  5.68726906E-02  1.67216728E-01 -5.00000000E+01
  4.79800000E+02 -6.96686917E+01  8.91095718E-01  5.68716505E-02  1.67206312E-01 -5.00000000E+01
  4.79810000E+02 -6.96689547E+01  8.91098749E-01  5.68706087E-02  1.67195898E-01 -5.00000000E+01
  4.79820000E+02 -6.96692181E+01  8.91101786E-01  5.68695651E-02  1.67185485E-01 -5.00000000E+01
  4.79830000E+02 -6.96694819E+01  8.91104827E-01  5.68685198E-02  1.67175074E-01 -5.00000000E+01
  4.79840000E+02 -6.96697461E+01  8.91107874E-01  5.68674728E-02  1.67164664E-01 -5.00000000E+01
  4.79850000E+02 -6.96700106E+01  8.91110926E-01  5.68664241E-02  1.67154256E-01 -5.00000000E+01
  4.79860000E+02 -6.96702755E+01  8.91113984E-01  5.68653736E-02  1.67143849E-01 -5.00000000E+01
  4.79870000E+02 -6.96705407E+01  8.91117046E-01  5.68643215E-02  1.67133444E-01 -5.00000000E+01
  4.79880000E+02 -6.96708063E+01  8.91120114E-01  5.68632676E-02  1.67123040E-01 -5.00000000E+01
  4.79890000E+02 -6.96710723E+01  8.91123187E-01  5.68622119E-02  1.67112638E-01 -5.00000000E+01
  4.79900000E+02 -6.96713387E+01  8.91126266E-01  5.68611546E-02  1.67102237E-01 -5.00000000E+01
  4.79910000E+02 -6.96716055E+01  8.91129350E-01  5.68600955E-02  1.67091838E-01 -5.00000000E+01
  4.79920000E+02 -6.96718726E+01  8.91132439E-01  5.68590347E-02  1.67081440E-01 -5.00000000E+01
  4.79930000E+02 -6.96721401E+01  8.91135533E-01  5.68579722E-02  1.67071044E-01 -5.00000000E+01
  4.79940000E+02 -6.96724079E+01  8.91138632E-01  5.68569080E-02  1.67060649E-01 -5.00000000E+01
  4.79950000E+02 -6.96726762E+01  8.91141737E-01  5.68558420E-02  1.67050255E-01 -5.00000000E+01
  4.79960000E+02 -6.96729448E+01  8.91144847E-01  5.68547743E-02  1.67039863E-01 -5.00000000E+01
  4.79970000E+02 -6.96732138E+01  8.91147963E-01  5.68537049E-02  1.67029473E-01 -5.00000000E+01
  4.79980000E+02 -6.96734831E+01  8.91151083E-01  5.68526338E-02  1.67019084E-01 -5.00000000E+01
  4.79990000E+02 -6.96737528E+01  8.91154209E-01  5.68515610E-02  1.67008697E-01 -5.00000000E+01
  4.80000000E+02 -6.96740229E+01  8.91157340E-01  5.68504864E-02  1.66998311E-01 -5.00000000E+01
  4.80010000E+02 -6.96742934E+01  8.91160477E-01  5.68494101E-02  1.66987926E-01 -5.00000000E+01
  4.80020000E+02 -6.96745642E+01  8.91163618E-01  5.68483321E-02  1.66977543E-01 -5.00000000E+01
  4.80030000E+02 -6.96748354E+01  8.91166765E-01  5.68472524E-02  1.66967162E-01 -5.00000000E+01
  4.80040000E+02 -6.96751070E+01  8.91169918E-01  5.68461709E-02  1.66956782E-01 -5.00000000E+01
  4.80050000E+02 -6.96753789E+01  8.91173075E-01  5.68450877E-02  1.66946403E-01 -5.00000000E+01
  4.80060000E+02 -6.96756513E+01  8.91176238E-01  5.68440028E-02  1.66936026E-01 -5.00000000E+01
  4.80070000E+02 -6.96759240E+01  8.91179406E-01  5.68429162E-02  1.66925651E-01 -5.00000000E+01
  4.80080000E+02 -6.96761970E+01  8.91182579E-01  5.68418279E-02  1.66915277E-01 -5.00000000E+01
  4.80090000E+02 -6.96764705E+01  8.91185758E-01  5.68407378E-02  1.66904904E-01 -5.00000000E+01
  4.80100000E+02 -6.96767443E+01  8.91188942E-01  5.68396460E-02  1.66894533E-01 -5.00000000E+01
  4.80110000E+02 -6.96770184E+01  8.91192131E-01  5.68385525E-02  1.66884164E-01 -5.00000000E+01
  4.80120000E+02 -6.96772930E+01  8.91195325E-01  5.68374573E-02  1.66873796E-01 -5.00000000E+01
  4.80130000E+02 -6.96775679E+01  8.91198525E-01  5.68363603E-02  1.66863429E-01 -5.00000000E+01
  4.80140000E+02 -6.96778432E+01  8.91201730E-01  5.68352616E-02  1.66853064E-01 -5.00000000E+01
  4.80150000E+02 -6.96781189E+01  8.91204940E-01  5.68341612E-02  1.66842701E-01 -5.00000000E+01
  4.80160000E+02 -6.96783949E+01  8.91208155E-01  5.68330591E-02  1.66832339E-01 -5.00000000E+01
  4.80170000E+02 -6.96786713E+01  8.91211376E-01  5.68319553E-02  1.66821978E-01 -5.00000000E+01
  4.80180000E+02 -6.96789481E+01  8.91214602E-01  5.68308497E-02  1.66811619E-01 -5.00000000E+01
  4.80190000E+02 -6.96792252E+01  8.91217833E-01  5.68297425E-02  1.66801262E-01 -5.00000000E+01
  4.80200000E+02 -6.96795028E+01  8.91221069E-01  5.68286335E-02  1.66790906E-01 -5.00000000E+01
  4.80210000E+02 -6.96797807E+01  8.91224311E-01  5.68275228E-02  1.66780551E-01 -5.00000000E+01
  4.80220000E+02 -6.96800589E+01  8.91227558E-01  5.68264103E-02  1.66770198E-01 -5.00000000E+01
  4.80230000E+02 -6.96803376E+01  8.91230810E-01  5.68252962E-02  1.66759847E-01 -5.00000000E+01
  4.80240000E+02 -6.96806166E+01  8.91234068E-01  5.68241803E-02  1.66749497E-01 -5.00000000E+01
  4.80250000E+02 -6.96808959E+01  8.91237331E-01  5.68230627E-02  1.66739148E-01 -5.00000000E+01
  4.80260000E+02 -6.96811757E+01  8.91240599E-01  5.68219434E-02  1.66728801E-01 -5.00000000E+01
  4.80270000E+02 -6.96814558E+01  8.91243872E-01  5.68208223E-02  1.66718456E-01 -5.00000000E+01
  4.80280000E+02 -6.96817363E+01  8.91247151E-01  5.68196996E-02  1.66708112E-01 -5.00000000E+01
  4.80290000E+02 -6.96820171E+01  8.91250434E-01  5.68185751E-02  1.66697770E-01 -5.00000000E+01
  4.80300000E+02 -6.96822984E+01  8.91253724E-01  5.68174489E-02  1.66687429E-01 -5.00000000E+01
  4.80310000E+02 -6.96825800E+01  8.91257018E-01  5.68163210E-02  1.66677089E-01 -5.00000000E+01
  4.80320000E+02 -6.96828620E+01  8.91260318E-01  5.68151914E-02  1.66666751E-01 -5.00000000E+01
  4.80330000E+02 -6.96831443E+01  8.91263622E-01  5.68140600E-02  1.66656415E-01 -5.00000000E+01
  4.80340000E+02 -6.96834270E+01  8.91266933E-01  5.68129269E-02  1.66646080E-01 -5.00000000E+01
  4.80350000E+02 -6.96837101E+01  8.91270248E-01  5.68117921E-02  1.66635747E-01 -5.00000000E+01
  4.80360000E+02 -6.96839936E+01  8.91273569E-01  5.68106556E-02  1.66625415E-01 -5.00000000E+01
  4.80370000E+02 -6.96842774E+01  8.91276894E-01  5.68095174E-02  1.66615085E-01 -5.00000000E+01
  4.80380000E+02 -6.96845616E+01  8.91280226E-01  5.68083775E-02  1.66604756E-01 -5.00000000E+01
