 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  5.69690000E+02 -8.72232666E+01  9.91223233E-01  1.20223823E-02  8.19856714E-01 -1.75000000E+02
  5.69700000E+02 -8.72232735E+01  9.91223243E-01  1.20223737E-02  8.19862639E-01 -1.75000000E+02
  5.69710000E+02 -8.72232804E+01  9.91223252E-01  1.20223650E-02  8.19868564E-01 -1.75000000E+02
  5.69720000E+02 -8.72232873E+01  9.91223262E-01  1.20223564E-02  8.19874489E-01 -1.75000000E+02
  5.69730000E+02 -8.72232942E+01  9.91223272E-01  1.20223477E-02  8.19880414E-01 -1.75000000E+02
  5.69740000E+02 -8.72233010E+01  9.91223282E-01  1.20223391E-02  8.19886339E-01 -1.75000000E+02
  5.69750000E+02 -8.72233079E+01  9.91223291E-01  1.20223305E-02  8.19892263E-01 -1.75000000E+02
  5.69760000E+02 -8.72233147E+01  9.91223301E-01  1.20223219E-02  8.19898187E-01 -1.75000000E+02
  5.69770000E+02 -8.72233216E+01  9.91223311E-01  1.20223133E-02  8.19904111E-01 -1.75000000E+02
  5.69780000E+02 -8.72233284E+01  9.91223320E-01  1.20223047E-02  8.19910035E-01 -1.75000000E+02
  5.69790000E+02 -8.72233352E+01  9.91223330E-01  1.20222961E-02  8.19915959E-01 -1.75000000E+02
  5.69800000E+02 -8.72233421E+01  9.91223340E-01  1.20222876E-02  8.19921882E-01 -1.75000000E+02
  5.69810000E+02 -8.72233489E+01  9.91223349E-01  1.20222790E-02  8.19927805E-01 -1.75000000E+02
  5.69820000E+02 -8.72233557E+01  9.91223359E-01  1.20222705E-02  8.19933728E-01 -1.75000000E+02
  5.69830000E+02 -8.72233625E+01  9.91223368E-01  1.20222620E-02  8.19939651E-01 -1.75000000E+02
  5.69840000E+02 -8.72233693E+01  9.91223378E-01  1.20222534E-02  8.19945574E-01 -1.75000000E+02
  5.69850000E+02 -8.72233760E+01  9.91223388E-01  1.20222449E-02  8.19951496E-01 -1.75000000E+02
  5.69860000E+02 -8.72233828E+01  9.91223397E-01  1.20222364E-02  8.19957418E-01 -1.75000000E+02
  5.69870000E+02 -8.72233896E+01  9.91223407E-01  1.20222279E-02  8.19963341E-01 -1.75000000E+02
  5.69880000E+02 -8.72233963E+01  9.91223416E-01  1.20222194E-02  8.19969262E-01 -1.75000000E+02
  5.69890000E+02 -8.72234031E+01  9.91223426E-01  1.20222110E-02  8.19975184E-01 -1.75000000E+02
  5.69900000E+02 -8.72234098E+01  9.91223435E-01  1.20222025E-02  8.19981105E-01 -1.75000000E+02
  5.69910000E+02 -8.72234165E+01  9.91223445E-01  1.20221941E-02  8.19987027E-01 -1.75000000E+02
  5.69920000E+02 -8.72234232E+01  9.91223454E-01  1.20221856E-02  8.19992948E-01 -1.75000000E+02
  5.69930000E+02 -8.72234300E+01  9.91223464E-01  1.20221772E-02  8.19998869E-01 -1.75000000E+02
  5.69940000E+02 -8.72234367E+01  9.91223473E-01  1.20221688E-02  8.20004789E-01 -1.75000000E+02
  5.69950000E+02 -8.72234433E+01  9.91223483E-01  1.20221604E-02  8.20010710E-01 -1.75000000E+02
  5.69960000E+02 -8.72234500E+01  9.91223492E-01  1.20221519E-02  8.20016630E-01 -1.75000000E+02
  5.69970000E+02 -8.72234567E+01  9.91223502E-01  1.20221436E-02  8.20022550E-01 -1.75000000E+02
  5.69980000E+02 -8.72234634E+01  9.91223511E-01  1.20221352E-02  8.20028470E-01 -1.75000000E+02
  5.69990000E+02 -8.72234700E+01  9.91223520E-01  1.20221268E-02  8.20034389E-01 -1.75000000E+02
  5.70000000E+02 -8.72234767E+01  9.91223530E-01  1.20221184E-02  8.20040309E-01 -1.75000000E+02
  5.70010000E+02 -8.72234833E+01  9.91223539E-01  1.20221101E-02  8.20046228E-01 -1.75000000E+02
  5.70020000E+02 -8.72234900E+01  9.91223549E-01  1.20221017E-02  8.20052147E-01 -1.75000000E+02
  5.70030000E+02 -8.72234966E+01  9.91223558E-01  1.20220934E-02  8.20058066E-01 -1.75000000E+02
  5.70040000E+02 -8.72235032E+01  9.91223567E-01  1.20220851E-02  8.20063985E-01 -1.75000000E+02
  5.70050000E+02 -8.72235098E+01  9.91223577E-01  1.20220768E-02  8.20069903E-01 -1.75000000E+02
  5.70060000E+02 -8.72235165E+01  9.91223586E-01  1.20220685E-02  8.20075821E-01 -1.75000000E+02
  5.70070000E+02 -8.72235231E+01  9.91223595E-01  1.20220602E-02  8.20081740E-01 -1.75000000E+02
  5.70080000E+02 -8.72235296E+01  9.91223605E-01  1.20220519E-02  8.20087657E-01 -1.75000000E+02
  5.70090000E+02 -8.72235362E+01  9.91223614E-01  1.20220436E-02  8.20093575E-01 -1.75000000E+02
  5.70100000E+02 -8.72235428E+01  9.91223623E-01  1.20220354E-02  8.20099493E-01 -1.75000000E+02
  5.70110000E+02 -8.72235494E+01  9.91223633E-01  1.20220271E-02  8.20105410E-01 -1.75000000E+02
  5.70120000E+02 -8.72235559E+01  9.91223642E-01  1.20220189E-02  8.20111327E-01 -1.75000000E+02
  5.70130000E+02 -8.72235625E+01  9.91223651E-01  1.20220106E-02  8.20117244E-01 -1.75000000E+02
  5.70140000E+02 -8.72235690E+01  9.91223660E-01  1.20220024E-02  8.20123161E-01 -1.75000000E+02
  5.70150000E+02 -8.72235755E+01  9.91223670E-01  1.20219942E-02  8.20129077E-01 -1.75000000E+02
  5.70160000E+02 -8.72235821E+01  9.91223679E-01  1.20219860E-02  8.20134993E-01 -1.75000000E+02
  5.70170000E+02 -8.72235886E+01  9.91223688E-01  1.20219778E-02  8.20140909E-01 -1.75000000E+02
  5.70180000E+02 -8.72235951E+01  9.91223697E-01  1.20219696E-02  8.20146825E-01 -1.75000000E+02
  5.70190000E+02 -8.72236016E+01  9.91223707E-01  1.20219614E-02  8.20152741E-01 -1.75000000E+02
  5.70200000E+02 -8.72236081E+01  9.91223716E-01  1.20219533E-02  8.20158657E-01 -1.75000000E+02
  5.70210000E+02 -8.72236146E+01  9.91223725E-01  1.20219451E-02  8.20164572E-01 -1.75000000E+02
  5.70220000E+02 -8.72236210E+01  9.91223734E-01  1.20219370E-02  8.20170487E-01 -1.75000000E+02
  5.70230000E+02 -8.72236275E+01  9.91223743E-01  1.20219288E-02  8.20176402E-01 -1.75000000E+02
  5.70240000E+02 -8.72236340E+01  9.91223752E-01  1.20219207E-02  8.20182317E-01 -1.75000000E+02
  5.70250000E+02 -8.72236404E+01  9.91223761E-01  1.20219126E-02  8.20188231E-01 -1.75000000E+02
  5.70260000E+02 -8.72236469E+01  9.91223771E-01  1.20219045E-02  8.20194145E-01 -1.75000000E+02
  5.70270000E+02 -8.72236533E+01  9.91223780E-01  1.20218964E-02  8.20200060E-01 -1.75000000E+02
  5.70280000E+02 -8.72236597E+01  9.91223789E-01  1.20218883E-02  8.20205973E-01 -1.75000000E+02
  5.70290000E+02 -8.72236662E+01  9.91223798E-01  1.20218802E-02  8.20211887E-01 -1.75000000E+02
  5.70300000E+02 -8.72236726E+01  9.91223807E-01  1.20218722E-02  8.20217801E-01 -1.75000000E+02
  5.70310000E+02 -8.72236790E+01  9.91223816E-01  1.20218641E-02  8.20223714E-01 -1.75000000E+02
  5.70320000E+02 -8.72236854E+01  9.91223825E-01  1.20218561E-02  8.20229627E-01 -1.75000000E+02
  5.70330000E+02 -8.72236918E+01  9.91223834E-01  1.20218480E-02  8.20235540E-01 -1.75000000E+02
  5.70340000E+02 -8.72236982E+01  9.91223843E-01  1.20218400E-02  8.20241453E-01 -1.75000000E+02
  5.70350000E+02 -8.72237045E+01  9.91223852E-01  1.20218320E-02  8.20247365E-01 -1.75000000E+02
  5.70360000E+02 -8.72237109E+01  9.91223861E-01  1.20218240E-02  8.20253278E-01 -1.75000000E+02
  5.70370000E+02 -8.72237172E+01  9.91223870E-01  1.20218160E-02  8.20259190E-01 -1.75000000E+02
  5.70380000E+02 -8.72237236E+01  9.91223879E-01  1.20218080E-02  8.20265102E-01 -1.75000000E+02
  5.70390000E+02 -8.72237299E+01  9.91223888E-01  1.20218000E-02  8.20271014E-01 -1.75000000E+02
  5.70400000E+02 -8.72237363E+01  9.91223897E-01  1.20217920E-02  8.20276925E-01 -1.75000000E+02
  5.70410000E+02 -8.72237426E+01  9.91223906E-01  1.20217841E-02  8.20282836E-01 -1.75000000E+02
  5.70420000E+02 -8.72237489E+01  9.91223915E-01  1.20217761E-02  8.20288748E-01 -1.75000000E+02
  5.70430000E+02 -8.72237552E+01  9.91223924E-01  1.20217682E-02  8.20294659E-01 -1.75000000E+02
  5.70440000E+02 -8.72237615E+01  9.91223933E-01  1.20217602E-02  8.20300569E-01 -1.75000000E+02
  5.70450000E+02 -8.72237678E+01  9.91223942E-01  1.20217523E-02  8.20306480E-01 -1.75000000E+02
  5.70460000E+02 -8.72237741E+01  9.91223951E-01  1.20217444E-02  8.20312390E-01 -1.75000000E+02
  5.70470000E+02 -8.72237804E+01  9.91223960E-01  1.20217365E-02  8.20318300E-01 -1.75000000E+02
  5.70480000E+02 -8.72237867E+01  9.91223968E-01  1.20217286E-02  8.20324210E-01 -1.75000000E+02
  5.70490000E+02 -8.72237929E+01  9.91223977E-01  1.20217207E-02  8.20330120E-01 -1.75000000E+02
  5.70500000E+02 -8.72237992E+01  9.91223986E-01  1.20217129E-02  8.20336030E-01 -1.75000000E+02
  5.70510000E+02 -8.72238054E+01  9.91223995E-01  1.20217050E-02  8.20341939E-01 -1.75000000E+02
  5.70520000E+02 -8.72238117E+01  9.91224004E-01  1.20216971E-02  8.20347848E-01 -1.75000000E+02
  5.70530000E+02 -8.72238179E+01  9.91224013E-01  1.20216893E-02  8.20353757E-01 -1.75000000E+02
  5.70540000E+02 -8.72238241E+01  9.91224021E-01  1.20216814E-02  8.20359666E-01 -1.75000000E+02
  5.70550000E+02 -8.72238304E+01  9.91224030E-01  1.20216736E-02  8.20365575E-01 -1.75000000E+02
  5.70560000E+02 -8.72238366E+01  9.91224039E-01  1.20216658E-02  8.20371483E-01 -1.75000000E+02
  5.70570000E+02 -8.72238428E+01  9.91224048E-01  1.20216580E-02  8.20377391E-01 -1.75000000E+02
  5.70580000E+02 -8.72238490E+01  9.91224057E-01  1.20216502E-02  8.20383299E-01 -1.75000000E+02
  5.70590000E+02 -8.72238552E+01  9.91224065E-01  1.20216424E-02  8.20389207E-01 -1.75000000E+02
  5.70600000E+02 -8.72238613E+01  9.91224074E-01  1.20216346E-02  8.20395115E-01 -1.75000000E+02
  5.70610000E+02 -8.72238675E+01  9.91224083E-01  1.20216268E-02  8.20401022E-01 -1.75000000E+02
  5.70620000E+02 -8.72238737E+01  9.91224092E-01  1.20216191E-02  8.20406929E-01 -1.75000000E+02
  5.70630000E+02 -8.72238798E+01  9.91224100E-01  1.20216113E-02  8.20412836E-01 -1.75000000E+02
  5.70640000E+02 -8.72238860E+01  9.91224109E-01  1.20216036E-02  8.20418743E-01 -1.75000000E+02
  5.70650000E+02 -8.72238921E+01  9.91224118E-01  1.20215959E-02  8.20424650E-01 -1.75000000E+02
  5.70660000E+02 -8.72238983E+01  9.91224126E-01  1.20215881E-02  8.20430556E-01 -1.75000000E+02
  5.70670000E+02 -8.72239044E+01  9.91224135E-01  1.20215804E-02  8.20436462E-01 -1.75000000E+02
  5.70680000E+02 -8.72239105E+01  9.91224144E-01  1.20215727E-02  8.20442368E-01 -1.75000000E+02
  5.70690000E+02 -8.72239166E+01  9.91224152E-01  1.20215650E-02  8.20448274E-01 -1.75000000E+02
  5.70700000E+02 -8.72239227E+01  9.91224161E-01  1.20215573E-02  8.20454180E-01 -1.75000000E+02
  5.70710000E+02 -8.72239288E+01  9.91224170E-01  1.20215496E-02  8.20460085E-01 -1.75000000E+02
  5.70720000E+02 -8.72239349E+01  9.91224178E-01  1.20215420E-02  8.20465991E-01 -1.75000000E+02
  5.70730000E+02 -8.72239410E+01  9.91224187E-01  1.20215343E-02  8.20471896E-01 -1.75000000E+02
  5.70740000E+02 -8.72239471E+01  9.91224196E-01  1.20215267E-02  8.20477800E-01 -1.75000000E+02
  5.70750000E+02 -8.72239531E+01  9.91224204E-01  1.20215190E-02  8.20483705E-01 -1.75000000E+02
  5.70760000E+02 -8.72239592E+01  9.91224213E-01  1.20215114E-02  8.20489609E-01 -1.75000000E+02
  5.70770000E+02 -8.72239652E+01  9.91224221E-01  1.20215038E-02  8.20495514E-01 -1.75000000E+02
  5.70780000E+02 -8.72239713E+01  9.91224230E-01  1.20214962E-02  8.20501418E-01 -1.75000000E+02
  5.70790000E+02 -8.72239773E+01  9.91224238E-01  1.20214886E-02  8.20507322E-01 -1.75000000E+02
  5.70800000E+02 -8.72239833E+01  9.91224247E-01  1.20214810E-02  8.20513225E-01 -1.75000000E+02
  5.70810000E+02 -8.72239894E+01  9.91224255E-01  1.20214734E-02  8.20519129E-01 -1.75000000E+02
  5.70820000E+02 -8.72239954E+01  9.91224264E-01  1.20214658E-02  8.20525032E-01 -1.75000000E+02
  5.70830000E+02 -8.72240014E+01  9.91224272E-01  1.20214582E-02  8.20530935E-01 -1.75000000E+02
  5.70840000E+02 -8.72240074E+01  9.91224281E-01  1.20214507E-02  8.20536838E-01 -1.75000000E+02
  5.70850000E+02 -8.72240134E+01  9.91224289E-01  1.20214431E-02  8.20542741E-01 -1.75000000E+02
  5.70860000E+02 -8.72240193E+01  9.91224298E-01  1.20214356E-02  8.20548643E-01 -1.75000000E+02
  5.70870000E+02 -8.72240253E+01  9.91224306E-01  1.20214281E-02  8.20554545E-01 -1.75000000E+02
  5.70880000E+02 -8.72240313E+01  9.91224315E-01  1.20214205E-02  8.20560447E-01 -1.75000000E+02
  5.70890000E+02 -8.72240372E+01  9.91224323E-01  1.20214130E-02  8.20566349E-01 -1.75000000E+02
  5.70900000E+02 -8.72240432E+01  9.91224332E-01  1.20214055E-02  8.20572251E-01 -1.75000000E+02
  5.70910000E+02 -8.72240491E+01  9.91224340E-01  1.20213980E-02  8.20578152E-01 -1.75000000E+02
  5.70920000E+02 -8.72240551E+01  9.91224349E-01  1.20213906E-02  8.20584054E-01 -1.75000000E+02
  5.70930000E+02 -8.72240610E+01  9.91224357E-01  1.20213831E-02  8.20589955E-01 -1.75000000E+02
  5.70940000E+02 -8.72240669E+01  9.91224365E-01  1.20213756E-02  8.20595856E-01 -1.75000000E+02
  5.70950000E+02 -8.72240728E+01  9.91224374E-01  1.20213682E-02  8.20601756E-01 -1.75000000E+02
  5.70960000E+02 -8.72240788E+01  9.91224382E-01  1.20213607E-02  8.20607657E-01 -1.75000000E+02
  5.70970000E+02 -8.72240847E+01  9.91224390E-01  1.20213533E-02  8.20613557E-01 -1.75000000E+02
  5.70980000E+02 -8.72240905E+01  9.91224399E-01  1.20213458E-02  8.20619457E-01 -1.75000000E+02
  5.70990000E+02 -8.72240964E+01  9.91224407E-01  1.20213384E-02  8.20625357E-01 -1.75000000E+02
  5.71000000E+02 -8.72241023E+01  9.91224415E-01  1.20213310E-02  8.20631257E-01 -1.75000000E+02
  5.71010000E+02 -8.72241082E+01  9.91224424E-01  1.20213236E-02  8.20637156E-01 -1.75000000E+02
  5.71020000E+02 -8.72241140E+01  9.91224432E-01  1.20213162E-02  8.20643056E-01 -1.75000000E+02
  5.71030000E+02 -8.72241199E+01  9.91224440E-01  1.20213088E-02  8.20648955E-01 -1.75000000E+02
  5.71040000E+02 -8.72241257E+01  9.91224449E-01  1.20213015E-02  8.20654854E-01 -1.75000000E+02
  5.71050000E+02 -8.72241316E+01  9.91224457E-01  1.20212941E-02  8.20660753E-01 -1.75000000E+02
  5.71060000E+02 -8.72241374E+01  9.91224465E-01  1.20212867E-02  8.20666651E-01 -1.75000000E+02
  5.71070000E+02 -8.72241432E+01  9.91224474E-01  1.20212794E-02  8.20672549E-01 -1.75000000E+02
  5.71080000E+02 -8.72241491E+01  9.91224482E-01  1.20212720E-02  8.20678448E-01 -1.75000000E+02
  5.71090000E+02 -8.72241549E+01  9.91224490E-01  1.20212647E-02  8.20684346E-01 -1.75000000E+02
  5.71100000E+02 -8.72241607E+01  9.91224498E-01  1.20212574E-02  8.20690243E-01 -1.75000000E+02
  5.71110000E+02 -8.72241665E+01  9.91224506E-01  1.20212501E-02  8.20696141E-01 -1.75000000E+02
  5.71120000E+02 -8.72241723E+01  9.91224515E-01  1.20212428E-02  8.20702038E-01 -1.75000000E+02
  5.71130000E+02 -8.72241781E+01  9.91224523E-01  1.20212355E-02  8.20707935E-01 -1.75000000E+02
  5.71140000E+02 -8.72241838E+01  9.91224531E-01  1.20212282E-02  8.20713832E-01 -1.75000000E+02
  5.71150000E+02 -8.72241896E+01  9.91224539E-01  1.20212209E-02  8.20719729E-01 -1.75000000E+02
  5.71160000E+02 -8.72241954E+01  9.91224547E-01  1.20212137E-02  8.20725626E-01 -1.75000000E+02
  5.71170000E+02 -8.72242011E+01  9.91224556E-01  1.20212064E-02  8.20731522E-01 -1.75000000E+02
  5.71180000E+02 -8.72242069E+01  9.91224564E-01  1.20211992E-02  8.20737418E-01 -1.75000000E+02
  5.71190000E+02 -8.72242126E+01  9.91224572E-01  1.20211919E-02  8.20743314E-01 -1.75000000E+02
  5.71200000E+02 -8.72242183E+01  9.91224580E-01  1.20211847E-02  8.20749210E-01 -1.75000000E+02
  5.71210000E+02 -8.72242241E+01  9.91224588E-01  1.20211775E-02  8.20755105E-01 -1.75000000E+02
  5.71220000E+02 -8.72242298E+01  9.91224596E-01  1.20211702E-02  8.20761001E-01 -1.75000000E+02
  5.71230000E+02 -8.72242355E+01  9.91224604E-01  1.20211630E-02  8.20766896E-01 -1.75000000E+02
  5.71240000E+02 -8.72242412E+01  9.91224612E-01  1.20211558E-02  8.20772791E-01 -1.75000000E+02
  5.71250000E+02 -8.72242469E+01  9.91224620E-01  1.20211487E-02  8.20778686E-01 -1.75000000E+02
  5.71260000E+02 -8.72242526E+01  9.91224629E-01  1.20211415E-02  8.20784580E-01 -1.75000000E+02
  5.71270000E+02 -8.72242582E+01  9.91224637E-01  1.20211343E-02  8.20790475E-01 -1.75000000E+02
  5.71280000E+02 -8.72242639E+01  9.91224645E-01  1.20211271E-02  8.20796369E-01 -1.75000000E+02
  5.71290000E+02 -8.72242696E+01  9.91224653E-01  1.20211200E-02  8.20802263E-01 -1.75000000E+02
  5.71300000E+02 -8.72242752E+01  9.91224661E-01  1.20211129E-02  8.20808157E-01 -1.75000000E+02
  5.71310000E+02 -8.72242809E+01  9.91224669E-01  1.20211057E-02  8.20814050E-01 -1.75000000E+02
  5.71320000E+02 -8.72242865E+01  9.91224677E-01  1.20210986E-02  8.20819944E-01 -1.75000000E+02
  5.71330000E+02 -8.72242922E+01  9.91224685E-01  1.20210915E-02  8.20825837E-01 -1.75000000E+02
  5.71340000E+02 -8.72242978E+01  9.91224693E-01  1.20210844E-02  8.20831730E-01 -1.75000000E+02
  5.71350000E+02 -8.72243034E+01  9.91224701E-01  1.20210773E-02  8.20837623E-01 -1.75000000E+02
  5.71360000E+02 -8.72243090E+01  9.91224709E-01  1.20210702E-02  8.20843515E-01 -1.75000000E+02
  5.71370000E+02 -8.72243147E+01  9.91224717E-01  1.20210631E-02  8.20849408E-01 -1.75000000E+02
  5.71380000E+02 -8.72243203E+01  9.91224725E-01  1.20210560E-02  8.20855300E-01 -1.75000000E+02
  5.71390000E+02 -8.72243259E+01  9.91224732E-01  1.20210490E-02  8.20861192E-01 -1.75000000E+02
  5.71400000E+02 -8.72243314E+01  9.91224740E-01  1.20210419E-02  8.20867084E-01 -1.75000000E+02
  5.71410000E+02 -8.72243370E+01  9.91224748E-01  1.20210349E-02  8.20872975E-01 -1.75000000E+02
  5.71420000E+02 -8.72243426E+01  9.91224756E-01  1.20210278E-02  8.20878867E-01 -1.75000000E+02
  5.71430000E+02 -8.72243482E+01  9.91224764E-01  1.20210208E-02  8.20884758E-01 -1.75000000E+02
  5.71440000E+02 -8.72243537E+01  9.91224772E-01  1.20210138E-02  8.20890649E-01 -1.75000000E+02
  5.71450000E+02 -8.72243593E+01  9.91224780E-01  1.20210068E-02  8.20896540E-01 -1.75000000E+02
  5.71460000E+02 -8.72243648E+01  9.91224788E-01  1.20209998E-02  8.20902431E-01 -1.75000000E+02
  5.71470000E+02 -8.72243704E+01  9.91224796E-01  1.20209928E-02  8.20908321E-01 -1.75000000E+02
  5.71480000E+02 -8.72243759E+01  9.91224803E-01  1.20209858E-02  8.20914211E-01 -1.75000000E+02
  5.71490000E+02 -8.72243814E+01  9.91224811E-01  1.20209788E-02  8.20920101E-01 -1.75000000E+02
  5.71500000E+02 -8.72243869E+01  9.91224819E-01  1.20209718E-02  8.20925991E-01 -1.75000000E+02
  5.71510000E+02 -8.72243924E+01  9.91224827E-01  1.20209649E-02  8.20931881E-01 -1.75000000E+02
  5.71520000E+02 -8.72243979E+01  9.91224835E-01  1.20209579E-02  8.20937770E-01 -1.75000000E+02
  5.71530000E+02 -8.72244034E+01  9.91224843E-01  1.20209510E-02  8.20943660E-01 -1.75000000E+02
  5.71540000E+02 -8.72244089E+01  9.91224850E-01  1.20209440E-02  8.20949549E-01 -1.75000000E+02
  5.71550000E+02 -8.72244144E+01  9.91224858E-01  1.20209371E-02  8.20955438E-01 -1.75000000E+02
  5.71560000E+02 -8.72244199E+01  9.91224866E-01  1.20209302E-02  8.20961326E-01 -1.75000000E+02
  5.71570000E+02 -8.72244253E+01  9.91224874E-01  1.20209233E-02  8.20967215E-01 -1.75000000E+02
  5.71580000E+02 -8.72244308E+01  9.91224881E-01  1.20209164E-02  8.20973103E-01 -1.75000000E+02
  5.71590000E+02 -8.72244363E+01  9.91224889E-01  1.20209095E-02  8.20978991E-01 -1.75000000E+02
  5.71600000E+02 -8.72244417E+01  9.91224897E-01  1.20209026E-02  8.20984879E-01 -1.75000000E+02
  5.71610000E+02 -8.72244471E+01  9.91224905E-01  1.20208957E-02  8.20990767E-01 -1.75000000E+02
  5.71620000E+02 -8.72244526E+01  9.91224912E-01  1.20208889E-02  8.20996654E-01 -1.75000000E+02
  5.71630000E+02 -8.72244580E+01  9.91224920E-01  1.20208820E-02  8.21002541E-01 -1.75000000E+02
  5.71640000E+02 -8.72244634E+01  9.91224928E-01  1.20208752E-02  8.21008429E-01 -1.75000000E+02
  5.71650000E+02 -8.72244688E+01  9.91224935E-01  1.20208683E-02  8.21014315E-01 -1.75000000E+02
  5.71660000E+02 -8.72244742E+01  9.91224943E-01  1.20208615E-02  8.21020202E-01 -1.75000000E+02
  5.71670000E+02 -8.72244796E+01  9.91224951E-01  1.20208547E-02  8.21026089E-01 -1.75000000E+02
  5.71680000E+02 -8.72244850E+01  9.91224958E-01  1.20208479E-02  8.21031975E-01 -1.75000000E+02
  5.71690000E+02 -8.72244904E+01  9.91224966E-01  1.20208411E-02  8.21037861E-01 -1.75000000E+02
  5.71700000E+02 -8.72244958E+01  9.91224974E-01  1.20208343E-02  8.21043747E-01 -1.75000000E+02
  5.71710000E+02 -8.72245012E+01  9.91224981E-01  1.20208275E-02  8.21049633E-01 -1.75000000E+02
  5.71720000E+02 -8.72245065E+01  9.91224989E-01  1.20208207E-02  8.21055518E-01 -1.75000000E+02
  5.71730000E+02 -8.72245119E+01  9.91224997E-01  1.20208139E-02  8.21061404E-01 -1.75000000E+02
  5.71740000E+02 -8.72245172E+01  9.91225004E-01  1.20208072E-02  8.21067289E-01 -1.75000000E+02
  5.71750000E+02 -8.72245226E+01  9.91225012E-01  1.20208004E-02  8.21073174E-01 -1.75000000E+02
  5.71760000E+02 -8.72245279E+01  9.91225019E-01  1.20207937E-02  8.21079058E-01 -1.75000000E+02
  5.71770000E+02 -8.72245332E+01  9.91225027E-01  1.20207869E-02  8.21084943E-01 -1.75000000E+02
  5.71780000E+02 -8.72245386E+01  9.91225034E-01  1.20207802E-02  8.21090827E-01 -1.75000000E+02
  5.71790000E+02 -8.72245439E+01  9.91225042E-01  1.20207735E-02  8.21096712E-01 -1.75000000E+02
  5.71800000E+02 -8.72245492E+01  9.91225049E-01  1.20207668E-02  8.21102595E-01 -1.75000000E+02
  5.71810000E+02 -8.72245545E+01  9.91225057E-01  1.20207601E-02  8.21108479E-01 -1.75000000E+02
  5.71820000E+02 -8.72245598E+01  9.91225065E-01  1.20207534E-02  8.21114363E-01 -1.75000000E+02
  5.71830000E+02 -8.72245651E+01  9.91225072E-01  1.20207467E-02  8.21120246E-01 -1.75000000E+02
  5.71840000E+02 -8.72245703E+01  9.91225080E-01  1.20207400E-02  8.21126129E-01 -1.75000000E+02
  5.71850000E+02 -8.72245756E+01  9.91225087E-01  1.20207333E-02  8.21132012E-01 -1.75000000E+02
  5.71860000E+02 -8.72245809E+01  9.91225095E-01  1.20207267E-02  8.21137895E-01 -1.75000000E+02
  5.71870000E+02 -8.72245861E+01  9.91225102E-01  1.20207200E-02  8.21143778E-01 -1.75000000E+02
  5.71880000E+02 -8.72245914E+01  9.91225109E-01  1.20207134E-02  8.21149660E-01 -1.75000000E+02
  5.71890000E+02 -8.72245966E+01  9.91225117E-01  1.20207067E-02  8.21155542E-01 -1.75000000E+02
  5.71900000E+02 -8.72246019E+01  9.91225124E-01  1.20207001E-02  8.21161424E-01 -1.75000000E+02
  5.71910000E+02 -8.72246071E+01  9.91225132E-01  1.20206935E-02  8.21167306E-01 -1.75000000E+02
  5.71920000E+02 -8.72246123E+01  9.91225139E-01  1.20206869E-02  8.21173188E-01 -1.75000000E+02
  5.71930000E+02 -8.72246176E+01  9.91225147E-01  1.20206803E-02  8.21179069E-01 -1.75000000E+02
  5.71940000E+02 -8.72246228E+01  9.91225154E-01  1.20206737E-02  8.21184950E-01 -1.75000000E+02
  5.71950000E+02 -8.72246280E+01  9.91225161E-01  1.20206671E-02  8.21190831E-01 -1.75000000E+02
  5.71960000E+02 -8.72246332E+01  9.91225169E-01  1.20206605E-02  8.21196712E-01 -1.75000000E+02
  5.71970000E+02 -8.72246384E+01  9.91225176E-01  1.20206539E-02  8.21202593E-01 -1.75000000E+02
  5.71980000E+02 -8.72246435E+01  9.91225184E-01  1.20206474E-02  8.21208473E-01 -1.75000000E+02
  5.71990000E+02 -8.72246487E+01  9.91225191E-01  1.20206408E-02  8.21214353E-01 -1.75000000E+02
  5.72000000E+02 -8.72246539E+01  9.91225198E-01  1.20206343E-02  8.21220233E-01 -1.75000000E+02
  5.72010000E+02 -8.72246591E+01  9.91225206E-01  1.20206277E-02  8.21226113E-01 -1.75000000E+02
  5.72020000E+02 -8.72246642E+01  9.91225213E-01  1.20206212E-02  8.21231993E-01 -1.75000000E+02
  5.72030000E+02 -8.72246694E+01  9.91225220E-01  1.20206147E-02  8.21237872E-01 -1.75000000E+02
  5.72040000E+02 -8.72246745E+01  9.91225228E-01  1.20206082E-02  8.21243751E-01 -1.75000000E+02
  5.72050000E+02 -8.72246797E+01  9.91225235E-01  1.20206017E-02  8.21249630E-01 -1.75000000E+02
  5.72060000E+02 -8.72246848E+01  9.91225242E-01  1.20205952E-02  8.21255509E-01 -1.75000000E+02
  5.72070000E+02 -8.72246899E+01  9.91225249E-01  1.20205887E-02  8.21261388E-01 -1.75000000E+02
  5.72080000E+02 -8.72246950E+01  9.91225257E-01  1.20205822E-02  8.21267266E-01 -1.75000000E+02
  5.72090000E+02 -8.72247001E+01  9.91225264E-01  1.20205757E-02  8.21273145E-01 -1.75000000E+02
  5.72100000E+02 -8.72247052E+01  9.91225271E-01  1.20205693E-02  8.21279023E-01 -1.75000000E+02
  5.72110000E+02 -8.72247103E+01  9.91225279E-01  1.20205628E-02  8.21284900E-01 -1.75000000E+02
  5.72120000E+02 -8.72247154E+01  9.91225286E-01  1.20205564E-02  8.21290778E-01 -1.75000000E+02
  5.72130000E+02 -8.72247205E+01  9.91225293E-01  1.20205499E-02  8.21296656E-01 -1.75000000E+02
