 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  2.46000000E+00 -6.73738123E+01  8.75137279E-01  6.30612028E-02  4.69633314E-02  1.00000000E+02
  2.47000000E+00 -6.73637168E+01  8.74998551E-01  6.31093188E-02  4.69600598E-02  1.00000000E+02
  2.48000000E+00 -6.73536246E+01  8.74859550E-01  6.31574977E-02  4.69567799E-02  1.00000000E+02
  2.49000000E+00 -6.73435358E+01  8.74720277E-01  6.32057391E-02  4.69534917E-02  1.00000000E+02
  2.50000000E+00 -6.73334504E+01  8.74580733E-01  6.32540426E-02  4.69501953E-02  1.00000000E+02
  2.51000000E+00 -6.73233684E+01  8.74440920E-01  6.33024078E-02  4.69468905E-02  1.00000000E+02
  2.52000000E+00 -6.73132896E+01  8.74300838E-01  6.33508344E-02  4.69435776E-02  1.00000000E+02
  2.53000000E+00 -6.73032142E+01  8.74160488E-01  6.33993220E-02  4.69402565E-02  1.00000000E+02
  2.54000000E+00 -6.72931421E+01  8.74019872E-01  6.34478701E-02  4.69369272E-02  1.00000000E+02
  2.55000000E+00 -6.72830732E+01  8.73878990E-01  6.34964785E-02  4.69335897E-02  1.00000000E+02
  2.56000000E+00 -6.72730077E+01  8.73737843E-01  6.35451468E-02  4.69302441E-02  1.00000000E+02
  2.57000000E+00 -6.72629453E+01  8.73596433E-01  6.35938746E-02  4.69268905E-02  1.00000000E+02
  2.58000000E+00 -6.72528862E+01  8.73454759E-01  6.36426616E-02  4.69235287E-02  1.00000000E+02
  2.59000000E+00 -6.72428303E+01  8.73312824E-01  6.36915073E-02  4.69201589E-02  1.00000000E+02
  2.60000000E+00 -6.72327776E+01  8.73170627E-01  6.37404116E-02  4.69167811E-02  1.00000000E+02
  2.61000000E+00 -6.72227281E+01  8.73028171E-01  6.37893739E-02  4.69133953E-02  1.00000000E+02
  2.62000000E+00 -6.72126817E+01  8.72885455E-01  6.38383941E-02  4.69100015E-02  1.00000000E+02
  2.63000000E+00 -6.72026385E+01  8.72742481E-01  6.38874717E-02  4.69065997E-02  1.00000000E+02
  2.64000000E+00 -6.71925985E+01  8.72599250E-01  6.39366064E-02  4.69031900E-02  1.00000000E+02
  2.65000000E+00 -6.71825615E+01  8.72455763E-01  6.39857978E-02  4.68997724E-02  1.00000000E+02
  2.66000000E+00 -6.71725276E+01  8.72312020E-01  6.40350458E-02  4.68963469E-02  1.00000000E+02
  2.67000000E+00 -6.71624969E+01  8.72168022E-01  6.40843498E-02  4.68929136E-02  1.00000000E+02
  2.68000000E+00 -6.71524691E+01  8.72023770E-01  6.41337097E-02  4.68894724E-02  1.00000000E+02
  2.69000000E+00 -6.71424445E+01  8.71879266E-01  6.41831251E-02  4.68860234E-02  1.00000000E+02
  2.70000000E+00 -6.71324228E+01  8.71734509E-01  6.42325957E-02  4.68825666E-02  1.00000000E+02
  2.71000000E+00 -6.71224042E+01  8.71589501E-01  6.42821212E-02  4.68791021E-02  1.00000000E+02
  2.72000000E+00 -6.71123886E+01  8.71444243E-01  6.43317013E-02  4.68756298E-02  1.00000000E+02
  2.73000000E+00 -6.71023760E+01  8.71298735E-01  6.43813356E-02  4.68721497E-02  1.00000000E+02
  2.74000000E+00 -6.70923663E+01  8.71152979E-01  6.44310240E-02  4.68686620E-02  1.00000000E+02
  2.75000000E+00 -6.70823596E+01  8.71006974E-01  6.44807660E-02  4.68651666E-02  1.00000000E+02
  2.76000000E+00 -6.70723558E+01  8.70860723E-01  6.45305615E-02  4.68616635E-02  1.00000000E+02
  2.77000000E+00 -6.70623549E+01  8.70714225E-01  6.45804100E-02  4.68581528E-02  1.00000000E+02
  2.78000000E+00 -6.70523569E+01  8.70567481E-01  6.46303114E-02  4.68546345E-02  1.00000000E+02
  2.79000000E+00 -6.70423619E+01  8.70420493E-01  6.46802654E-02  4.68511086E-02  1.00000000E+02
  2.80000000E+00 -6.70323696E+01  8.70273261E-01  6.47302716E-02  4.68475751E-02  1.00000000E+02
  2.81000000E+00 -6.70223803E+01  8.70125785E-01  6.47803298E-02  4.68440341E-02  1.00000000E+02
  2.82000000E+00 -6.70123937E+01  8.69978067E-01  6.48304398E-02  4.68404855E-02  1.00000000E+02
  2.83000000E+00 -6.70024100E+01  8.69830108E-01  6.48806012E-02  4.68369295E-02  1.00000000E+02
  2.84000000E+00 -6.69924290E+01  8.69681907E-01  6.49308138E-02  4.68333660E-02  1.00000000E+02
  2.85000000E+00 -6.69824509E+01  8.69533466E-01  6.49810774E-02  4.68297950E-02  1.00000000E+02
  2.86000000E+00 -6.69724755E+01  8.69384786E-01  6.50313917E-02  4.68262165E-02  1.00000000E+02
  2.87000000E+00 -6.69625029E+01  8.69235867E-01  6.50817564E-02  4.68226307E-02  1.00000000E+02
  2.88000000E+00 -6.69525330E+01  8.69086710E-01  6.51321712E-02  4.68190374E-02  1.00000000E+02
  2.89000000E+00 -6.69425658E+01  8.68937315E-01  6.51826361E-02  4.68154368E-02  1.00000000E+02
  2.90000000E+00 -6.69326013E+01  8.68787684E-01  6.52331505E-02  4.68118288E-02  1.00000000E+02
  2.91000000E+00 -6.69226395E+01  8.68637817E-01  6.52837145E-02  4.68082134E-02  1.00000000E+02
  2.92000000E+00 -6.69126804E+01  8.68487715E-01  6.53343276E-02  4.68045908E-02  1.00000000E+02
  2.93000000E+00 -6.69027239E+01  8.68337378E-01  6.53849897E-02  4.68009609E-02  1.00000000E+02
  2.94000000E+00 -6.68927700E+01  8.68186807E-01  6.54357005E-02  4.67973236E-02  1.00000000E+02
  2.95000000E+00 -6.68828187E+01  8.68036004E-01  6.54864598E-02  4.67936792E-02  1.00000000E+02
  2.96000000E+00 -6.68728701E+01  8.67884967E-01  6.55372674E-02  4.67900275E-02  1.00000000E+02
  2.97000000E+00 -6.68629240E+01  8.67733699E-01  6.55881230E-02  4.67863686E-02  1.00000000E+02
  2.98000000E+00 -6.68529805E+01  8.67582199E-01  6.56390265E-02  4.67827024E-02  1.00000000E+02
  2.99000000E+00 -6.68430395E+01  8.67430469E-01  6.56899776E-02  4.67790292E-02  1.00000000E+02
  3.00000000E+00 -6.68331011E+01  8.67278509E-01  6.57409760E-02  4.67753487E-02  1.00000000E+02
  3.01000000E+00 -6.68231651E+01  8.67126320E-01  6.57920216E-02  4.67716611E-02  1.00000000E+02
  3.02000000E+00 -6.68132317E+01  8.66973902E-01  6.58431142E-02  4.67679664E-02  1.00000000E+02
  3.03000000E+00 -6.68033007E+01  8.66821256E-01  6.58942535E-02  4.67642646E-02  1.00000000E+02
  3.04000000E+00 -6.67933722E+01  8.66668382E-01  6.59454394E-02  4.67605558E-02  1.00000000E+02
  3.05000000E+00 -6.67834462E+01  8.66515281E-01  6.59966716E-02  4.67568398E-02  1.00000000E+02
  3.06000000E+00 -6.67735226E+01  8.66361955E-01  6.60479500E-02  4.67531169E-02  1.00000000E+02
  3.07000000E+00 -6.67636013E+01  8.66208402E-01  6.60992743E-02  4.67493869E-02  1.00000000E+02
  3.08000000E+00 -6.67536825E+01  8.66054625E-01  6.61506443E-02  4.67456499E-02  1.00000000E+02
  3.09000000E+00 -6.67437660E+01  8.65900623E-01  6.62020599E-02  4.67419060E-02  1.00000000E+02
  3.10000000E+00 -6.67338519E+01  8.65746397E-01  6.62535209E-02  4.67381550E-02  1.00000000E+02
  3.11000000E+00 -6.67239402E+01  8.65591947E-01  6.63050270E-02  4.67343972E-02  1.00000000E+02
  3.12000000E+00 -6.67140307E+01  8.65437275E-01  6.63565781E-02  4.67306324E-02  1.00000000E+02
  3.13000000E+00 -6.67041236E+01  8.65282381E-01  6.64081741E-02  4.67268607E-02  1.00000000E+02
  3.14000000E+00 -6.66942188E+01  8.65127265E-01  6.64598146E-02  4.67230821E-02  1.00000000E+02
  3.15000000E+00 -6.66843162E+01  8.64971928E-01  6.65114996E-02  4.67192966E-02  1.00000000E+02
  3.16000000E+00 -6.66744159E+01  8.64816370E-01  6.65632289E-02  4.67155043E-02  1.00000000E+02
  3.17000000E+00 -6.66645178E+01  8.64660592E-01  6.66150022E-02  4.67117051E-02  1.00000000E+02
  3.18000000E+00 -6.66546219E+01  8.64504595E-01  6.66668195E-02  4.67078992E-02  1.00000000E+02
  3.19000000E+00 -6.66447283E+01  8.64348378E-01  6.67186805E-02  4.67040864E-02  1.00000000E+02
  3.20000000E+00 -6.66348368E+01  8.64191944E-01  6.67705852E-02  4.67002669E-02  1.00000000E+02
  3.21000000E+00 -6.66249475E+01  8.64035291E-01  6.68225332E-02  4.66964406E-02  1.00000000E+02
  3.22000000E+00 -6.66150603E+01  8.63878420E-01  6.68745245E-02  4.66926075E-02  1.00000000E+02
  3.23000000E+00 -6.66051753E+01  8.63721333E-01  6.69265590E-02  4.66887678E-02  1.00000000E+02
  3.24000000E+00 -6.65952924E+01  8.63564029E-01  6.69786363E-02  4.66849213E-02  1.00000000E+02
  3.25000000E+00 -6.65854115E+01  8.63406509E-01  6.70307565E-02  4.66810681E-02  1.00000000E+02
  3.26000000E+00 -6.65755328E+01  8.63248774E-01  6.70829193E-02  4.66772083E-02  1.00000000E+02
  3.27000000E+00 -6.65656561E+01  8.63090823E-01  6.71351246E-02  4.66733418E-02  1.00000000E+02
  3.28000000E+00 -6.65557815E+01  8.62932658E-01  6.71873722E-02  4.66694687E-02  1.00000000E+02
  3.29000000E+00 -6.65459089E+01  8.62774279E-01  6.72396620E-02  4.66655889E-02  1.00000000E+02
  3.30000000E+00 -6.65360383E+01  8.62615686E-01  6.72919939E-02  4.66617025E-02  1.00000000E+02
  3.31000000E+00 -6.65261696E+01  8.62456880E-01  6.73443677E-02  4.66578096E-02  1.00000000E+02
  3.32000000E+00 -6.65163030E+01  8.62297861E-01  6.73967832E-02  4.66539101E-02  1.00000000E+02
  3.33000000E+00 -6.65064383E+01  8.62138630E-01  6.74492404E-02  4.66500040E-02  1.00000000E+02
  3.34000000E+00 -6.64965756E+01  8.61979187E-01  6.75017391E-02  4.66460914E-02  1.00000000E+02
  3.35000000E+00 -6.64867147E+01  8.61819532E-01  6.75542792E-02  4.66421722E-02  1.00000000E+02
  3.36000000E+00 -6.64768558E+01  8.61659667E-01  6.76068604E-02  4.66382466E-02  1.00000000E+02
  3.37000000E+00 -6.64669988E+01  8.61499591E-01  6.76594828E-02  4.66343145E-02  1.00000000E+02
  3.38000000E+00 -6.64571436E+01  8.61339304E-01  6.77121462E-02  4.66303759E-02  1.00000000E+02
  3.39000000E+00 -6.64472903E+01  8.61178808E-01  6.77648504E-02  4.66264308E-02  1.00000000E+02
  3.40000000E+00 -6.64374388E+01  8.61018103E-01  6.78175953E-02  4.66224793E-02  1.00000000E+02
  3.41000000E+00 -6.64275891E+01  8.60857189E-01  6.78703809E-02  4.66185214E-02  1.00000000E+02
  3.42000000E+00 -6.64177412E+01  8.60696066E-01  6.79232069E-02  4.66145571E-02  1.00000000E+02
  3.43000000E+00 -6.64078951E+01  8.60534735E-01  6.79760733E-02  4.66105864E-02  1.00000000E+02
  3.44000000E+00 -6.63980508E+01  8.60373196E-01  6.80289799E-02  4.66066093E-02  1.00000000E+02
  3.45000000E+00 -6.63882082E+01  8.60211450E-01  6.80819267E-02  4.66026258E-02  1.00000000E+02
  3.46000000E+00 -6.63783673E+01  8.60049496E-01  6.81349136E-02  4.65986361E-02  1.00000000E+02
  3.47000000E+00 -6.63685281E+01  8.59887337E-01  6.81879403E-02  4.65946399E-02  1.00000000E+02
  3.48000000E+00 -6.63586906E+01  8.59724970E-01  6.82410069E-02  4.65906375E-02  1.00000000E+02
  3.49000000E+00 -6.63488548E+01  8.59562398E-01  6.82941132E-02  4.65866288E-02  1.00000000E+02
  3.50000000E+00 -6.63390207E+01  8.59399621E-01  6.83472590E-02  4.65826138E-02  1.00000000E+02
  3.51000000E+00 -6.63291881E+01  8.59236638E-01  6.84004444E-02  4.65785925E-02  1.00000000E+02
  3.52000000E+00 -6.63193572E+01  8.59073450E-01  6.84536692E-02  4.65745650E-02  1.00000000E+02
  3.53000000E+00 -6.63095279E+01  8.58910058E-01  6.85069333E-02  4.65705313E-02  1.00000000E+02
  3.54000000E+00 -6.62997002E+01  8.58746462E-01  6.85602366E-02  4.65664913E-02  1.00000000E+02
  3.55000000E+00 -6.62898740E+01  8.58582662E-01  6.86135790E-02  4.65624451E-02  1.00000000E+02
  3.56000000E+00 -6.62800493E+01  8.58418658E-01  6.86669604E-02  4.65583928E-02  1.00000000E+02
  3.57000000E+00 -6.62702262E+01  8.58254451E-01  6.87203808E-02  4.65543342E-02  1.00000000E+02
  3.58000000E+00 -6.62604046E+01  8.58090041E-01  6.87738400E-02  4.65502695E-02  1.00000000E+02
  3.59000000E+00 -6.62505845E+01  8.57925429E-01  6.88273379E-02  4.65461987E-02  1.00000000E+02
  3.60000000E+00 -6.62407659E+01  8.57760615E-01  6.88808745E-02  4.65421217E-02  1.00000000E+02
  3.61000000E+00 -6.62309487E+01  8.57595598E-01  6.89344497E-02  4.65380386E-02  1.00000000E+02
  3.62000000E+00 -6.62211329E+01  8.57430380E-01  6.89880634E-02  4.65339495E-02  1.00000000E+02
  3.63000000E+00 -6.62113185E+01  8.57264961E-01  6.90417156E-02  4.65298542E-02  1.00000000E+02
  3.64000000E+00 -6.62015056E+01  8.57099340E-01  6.90954060E-02  4.65257528E-02  1.00000000E+02
  3.65000000E+00 -6.61916940E+01  8.56933519E-01  6.91491348E-02  4.65216454E-02  1.00000000E+02
  3.66000000E+00 -6.61818838E+01  8.56767497E-01  6.92029017E-02  4.65175320E-02  1.00000000E+02
  3.67000000E+00 -6.61720749E+01  8.56601276E-01  6.92567067E-02  4.65134125E-02  1.00000000E+02
  3.68000000E+00 -6.61622674E+01  8.56434854E-01  6.93105498E-02  4.65092870E-02  1.00000000E+02
  3.69000000E+00 -6.61524611E+01  8.56268233E-01  6.93644308E-02  4.65051556E-02  1.00000000E+02
  3.70000000E+00 -6.61426561E+01  8.56101412E-01  6.94183498E-02  4.65010181E-02  1.00000000E+02
  3.71000000E+00 -6.61328524E+01  8.55934392E-01  6.94723066E-02  4.64968746E-02  1.00000000E+02
  3.72000000E+00 -6.61230500E+01  8.55767173E-01  6.95263011E-02  4.64927252E-02  1.00000000E+02
  3.73000000E+00 -6.61132488E+01  8.55599756E-01  6.95803334E-02  4.64885699E-02  1.00000000E+02
  3.74000000E+00 -6.61034487E+01  8.55432140E-01  6.96344033E-02  4.64844086E-02  1.00000000E+02
  3.75000000E+00 -6.60936499E+01  8.55264326E-01  6.96885108E-02  4.64802414E-02  1.00000000E+02
  3.76000000E+00 -6.60838523E+01  8.55096315E-01  6.97426558E-02  4.64760683E-02  1.00000000E+02
  3.77000000E+00 -6.60740558E+01  8.54928106E-01  6.97968383E-02  4.64718893E-02  1.00000000E+02
  3.78000000E+00 -6.60642604E+01  8.54759699E-01  6.98510582E-02  4.64677045E-02  1.00000000E+02
  3.79000000E+00 -6.60544661E+01  8.54591095E-01  6.99053154E-02  4.64635137E-02  1.00000000E+02
  3.80000000E+00 -6.60446730E+01  8.54422294E-01  6.99596100E-02  4.64593172E-02  1.00000000E+02
  3.81000000E+00 -6.60348809E+01  8.54253297E-01  7.00139418E-02  4.64551148E-02  1.00000000E+02
  3.82000000E+00 -6.60250899E+01  8.54084103E-01  7.00683108E-02  4.64509065E-02  1.00000000E+02
  3.83000000E+00 -6.60152999E+01  8.53914712E-01  7.01227169E-02  4.64466925E-02  1.00000000E+02
  3.84000000E+00 -6.60055110E+01  8.53745126E-01  7.01771601E-02  4.64424726E-02  1.00000000E+02
  3.85000000E+00 -6.59957230E+01  8.53575344E-01  7.02316404E-02  4.64382470E-02  1.00000000E+02
  3.86000000E+00 -6.59859361E+01  8.53405366E-01  7.02861578E-02  4.64340156E-02  1.00000000E+02
  3.87000000E+00 -6.59761500E+01  8.53235192E-01  7.03407120E-02  4.64297784E-02  1.00000000E+02
  3.88000000E+00 -6.59663650E+01  8.53064823E-01  7.03953032E-02  4.64255355E-02  1.00000000E+02
  3.89000000E+00 -6.59565809E+01  8.52894259E-01  7.04499313E-02  4.64212869E-02  1.00000000E+02
  3.90000000E+00 -6.59467976E+01  8.52723501E-01  7.05045963E-02  4.64170326E-02  1.00000000E+02
  3.91000000E+00 -6.59370153E+01  8.52552547E-01  7.05592981E-02  4.64127725E-02  1.00000000E+02
  3.92000000E+00 -6.59272338E+01  8.52381399E-01  7.06140366E-02  4.64085067E-02  1.00000000E+02
  3.93000000E+00 -6.59174532E+01  8.52210056E-01  7.06688119E-02  4.64042353E-02  1.00000000E+02
  3.94000000E+00 -6.59076734E+01  8.52038519E-01  7.07236239E-02  4.63999582E-02  1.00000000E+02
  3.95000000E+00 -6.58978944E+01  8.51866789E-01  7.07784725E-02  4.63956754E-02  1.00000000E+02
  3.96000000E+00 -6.58881162E+01  8.51694864E-01  7.08333578E-02  4.63913870E-02  1.00000000E+02
  3.97000000E+00 -6.58783388E+01  8.51522745E-01  7.08882798E-02  4.63870930E-02  1.00000000E+02
  3.98000000E+00 -6.58685621E+01  8.51350433E-01  7.09432383E-02  4.63827933E-02  1.00000000E+02
  3.99000000E+00 -6.58587862E+01  8.51177927E-01  7.09982334E-02  4.63784881E-02  1.00000000E+02
  4.00000000E+00 -6.58490110E+01  8.51005228E-01  7.10532650E-02  4.63741772E-02  1.00000000E+02
  4.01000000E+00 -6.58392364E+01  8.50832336E-01  7.11083332E-02  4.63698608E-02  1.00000000E+02
  4.02000000E+00 -6.58294626E+01  8.50659251E-01  7.11634378E-02  4.63655387E-02  1.00000000E+02
  4.03000000E+00 -6.58196894E+01  8.50485973E-01  7.12185789E-02  4.63612112E-02  1.00000000E+02
  4.04000000E+00 -6.58099168E+01  8.50312502E-01  7.12737565E-02  4.63568780E-02  1.00000000E+02
  4.05000000E+00 -6.58001448E+01  8.50138839E-01  7.13289705E-02  4.63525394E-02  1.00000000E+02
  4.06000000E+00 -6.57903735E+01  8.49964982E-01  7.13842210E-02  4.63481952E-02  1.00000000E+02
  4.07000000E+00 -6.57806027E+01  8.49790934E-01  7.14395078E-02  4.63438455E-02  1.00000000E+02
  4.08000000E+00 -6.57708324E+01  8.49616693E-01  7.14948310E-02  4.63394903E-02  1.00000000E+02
  4.09000000E+00 -6.57610628E+01  8.49442260E-01  7.15501906E-02  4.63351296E-02  1.00000000E+02
  4.10000000E+00 -6.57512936E+01  8.49267635E-01  7.16055866E-02  4.63307634E-02  1.00000000E+02
  4.11000000E+00 -6.57415249E+01  8.49092818E-01  7.16610189E-02  4.63263918E-02  1.00000000E+02
  4.12000000E+00 -6.57317567E+01  8.48917809E-01  7.17164876E-02  4.63220147E-02  1.00000000E+02
  4.13000000E+00 -6.57219889E+01  8.48742609E-01  7.17719926E-02  4.63176321E-02  1.00000000E+02
  4.14000000E+00 -6.57122216E+01  8.48567216E-01  7.18275339E-02  4.63132442E-02  1.00000000E+02
  4.15000000E+00 -6.57024547E+01  8.48391632E-01  7.18831116E-02  4.63088508E-02  1.00000000E+02
  4.16000000E+00 -6.56926882E+01  8.48215857E-01  7.19387255E-02  4.63044520E-02  1.00000000E+02
  4.17000000E+00 -6.56829221E+01  8.48039890E-01  7.19943758E-02  4.63000478E-02  1.00000000E+02
  4.18000000E+00 -6.56731563E+01  8.47863732E-01  7.20500625E-02  4.62956382E-02  1.00000000E+02
  4.19000000E+00 -6.56633908E+01  8.47687382E-01  7.21057854E-02  4.62912232E-02  1.00000000E+02
  4.20000000E+00 -6.56536257E+01  8.47510842E-01  7.21615446E-02  4.62868029E-02  1.00000000E+02
  4.21000000E+00 -6.56438609E+01  8.47334110E-01  7.22173402E-02  4.62823772E-02  1.00000000E+02
  4.22000000E+00 -6.56340963E+01  8.47157187E-01  7.22731721E-02  4.62779462E-02  1.00000000E+02
  4.23000000E+00 -6.56243320E+01  8.46980073E-01  7.23290403E-02  4.62735098E-02  1.00000000E+02
  4.24000000E+00 -6.56145679E+01  8.46802768E-01  7.23849448E-02  4.62690681E-02  1.00000000E+02
  4.25000000E+00 -6.56048041E+01  8.46625272E-01  7.24408857E-02  4.62646211E-02  1.00000000E+02
  4.26000000E+00 -6.55950404E+01  8.46447586E-01  7.24968630E-02  4.62601688E-02  1.00000000E+02
  4.27000000E+00 -6.55852769E+01  8.46269708E-01  7.25528765E-02  4.62557112E-02  1.00000000E+02
  4.28000000E+00 -6.55755136E+01  8.46091640E-01  7.26089265E-02  4.62512483E-02  1.00000000E+02
  4.29000000E+00 -6.55657504E+01  8.45913381E-01  7.26650128E-02  4.62467802E-02  1.00000000E+02
  4.30000000E+00 -6.55559872E+01  8.45734931E-01  7.27211355E-02  4.62423068E-02  1.00000000E+02
  4.31000000E+00 -6.55462242E+01  8.45556291E-01  7.27772946E-02  4.62378281E-02  1.00000000E+02
  4.32000000E+00 -6.55364613E+01  8.45377460E-01  7.28334901E-02  4.62333442E-02  1.00000000E+02
  4.33000000E+00 -6.55266984E+01  8.45198438E-01  7.28897221E-02  4.62288551E-02  1.00000000E+02
  4.34000000E+00 -6.55169355E+01  8.45019226E-01  7.29459905E-02  4.62243608E-02  1.00000000E+02
  4.35000000E+00 -6.55071727E+01  8.44839824E-01  7.30022954E-02  4.62198612E-02  1.00000000E+02
  4.36000000E+00 -6.54974098E+01  8.44660230E-01  7.30586367E-02  4.62153565E-02  1.00000000E+02
  4.37000000E+00 -6.54876469E+01  8.44480447E-01  7.31150146E-02  4.62108465E-02  1.00000000E+02
  4.38000000E+00 -6.54778839E+01  8.44300472E-01  7.31714290E-02  4.62063314E-02  1.00000000E+02
  4.39000000E+00 -6.54681208E+01  8.44120308E-01  7.32278799E-02  4.62018111E-02  1.00000000E+02
  4.40000000E+00 -6.54583577E+01  8.43939952E-01  7.32843674E-02  4.61972857E-02  1.00000000E+02
  4.41000000E+00 -6.54485944E+01  8.43759407E-01  7.33408915E-02  4.61927551E-02  1.00000000E+02
  4.42000000E+00 -6.54388310E+01  8.43578670E-01  7.33974523E-02  4.61882194E-02  1.00000000E+02
  4.43000000E+00 -6.54290674E+01  8.43397743E-01  7.34540496E-02  4.61836785E-02  1.00000000E+02
  4.44000000E+00 -6.54193037E+01  8.43216626E-01  7.35106837E-02  4.61791325E-02  1.00000000E+02
  4.45000000E+00 -6.54095397E+01  8.43035318E-01  7.35673545E-02  4.61745814E-02  1.00000000E+02
  4.46000000E+00 -6.53997755E+01  8.42853820E-01  7.36240620E-02  4.61700253E-02  1.00000000E+02
  4.47000000E+00 -6.53900111E+01  8.42672131E-01  7.36808063E-02  4.61654640E-02  1.00000000E+02
  4.48000000E+00 -6.53802464E+01  8.42490251E-01  7.37375873E-02  4.61608976E-02  1.00000000E+02
  4.49000000E+00 -6.53704814E+01  8.42308181E-01  7.37944052E-02  4.61563262E-02  1.00000000E+02
  4.50000000E+00 -6.53607161E+01  8.42125920E-01  7.38512600E-02  4.61517497E-02  1.00000000E+02
  4.51000000E+00 -6.53509505E+01  8.41943468E-01  7.39081517E-02  4.61471681E-02  1.00000000E+02
  4.52000000E+00 -6.53411845E+01  8.41760826E-01  7.39650803E-02  4.61425815E-02  1.00000000E+02
  4.53000000E+00 -6.53314181E+01  8.41577993E-01  7.40220459E-02  4.61379899E-02  1.00000000E+02
  4.54000000E+00 -6.53216513E+01  8.41394969E-01  7.40790485E-02  4.61333933E-02  1.00000000E+02
  4.55000000E+00 -6.53118842E+01  8.41211754E-01  7.41360882E-02  4.61287916E-02  1.00000000E+02
  4.56000000E+00 -6.53021165E+01  8.41028348E-01  7.41931650E-02  4.61241849E-02  1.00000000E+02
  4.57000000E+00 -6.52923484E+01  8.40844751E-01  7.42502789E-02  4.61195732E-02  1.00000000E+02
  4.58000000E+00 -6.52825799E+01  8.40660964E-01  7.43074299E-02  4.61149566E-02  1.00000000E+02
  4.59000000E+00 -6.52728108E+01  8.40476985E-01  7.43646182E-02  4.61103349E-02  1.00000000E+02
  4.60000000E+00 -6.52630412E+01  8.40292815E-01  7.44218438E-02  4.61057083E-02  1.00000000E+02
  4.61000000E+00 -6.52532710E+01  8.40108454E-01  7.44791067E-02  4.61010767E-02  1.00000000E+02
  4.62000000E+00 -6.52435002E+01  8.39923901E-01  7.45364069E-02  4.60964402E-02  1.00000000E+02
  4.63000000E+00 -6.52337289E+01  8.39739158E-01  7.45937446E-02  4.60917987E-02  1.00000000E+02
